,press company,date,title,url,abstract,date detail,head article,main article
35,www.coindesk.com,"Nov 20, 2018",Bitcoin Smart Contract Startup RSK Unveils New Infrastructure ...,https://www.coindesk.com/bitcoin-smart-contract-startup-rsk-unveils-new-infrastructure-project,"RSK Labs, the startup working on smart contract functionality for bitcoin 
by way of sidechains, is operating under a new banner as part of a ...","Nov 20, 2018 at 09:00 UTC","RSK Labs, the startup working on smart contract functionality for bitcoin by way of sidechains, is operating under a new banner as part of a wider reimagining of its development ecosystem.","The newly-dubbed Root Infrastructure Framework (RIF) Labs is headed by many of the same individuals that created the highly-anticipated platform in January of this year. It’s a continuation of the work RSK Labs has been doing to date, with a specific focus on building “easy-to-use interfaces and language libraries that simplify the use of blockchain infrastructure,” according to CEO of RIF Labs Diego Gutierrez Zaldivar.Unveiled this week, the company outlined the creation of five different code implementations or protocols to be integrated into the RSK smart contract platform. Collectively referred to the RIF Open Standard or RIF OS, each protocol is intended to simplify and streamline the development of decentralized applications, or dapps, and encourage broader adoption of blockchain tech as a programming tool.Zaldivar told CoinDesk:“RIF Lab’s focus is on building technology that facilitates access to decentralized infrastructure enabling traditional developers, organizations, and innovators to bring to life the next generation of distributed applications.”While traditionally focused on tools that operate alongside bitcoin – think of it as porting ethereum’s functionality to the world’s largest blockchain by market cap – Zaldivar added that “all the software and intellectual property produced will be contributed to the community” as free, open-source code.The idea, he indicated, is to advance the use of the RIF OS protocols to other cryptocurrency platforms as well.As it stands, one of the five RIF OS protocols has been released – with the four other protocols to do with varying blockchain operations including payments, data feeds, storage and communication channels – to follow shortly.The one available now on the smart contract platform enables developers to do away with “complex blockchain address sharing,” as explained by Zaldivar, and replaces addresses with plain, user-friendly aliases for cryptocurrency and token accounts.Not disclosing any major funders to the launch of RIF OS protocols just yet, Zaldivar told CoinDesk:“I would say we are well funded to move forward … We don’t share the actual details but I would say we have funding for the next five to seven years of operations.”Correction:  All of the quotes in this article have been attributed to CEO of RIF Labs Diego Gutierrez Zaldivar, not RIF Labs head of marketing Gloria Vailati.  Building blocks image via Shutterstock "
36,www.coindesk.com,"Nov 27, 2018",ICE Founder: 'We're Kind of Agnostic' on Bitcoin's Price,https://www.coindesk.com/ice-founder-were-kind-of-agnostic-on-bitcoins-price,"Sprecher appeared with Kelly Loeffler, the CEO of Bakkt, the bitcoin 
futures platform backed by ICE that is gearing up for a planned launch ...","Nov 27, 2018 at 15:20 UTC",“We’re kind of agnostic on price.”,"That’s Jeffrey Sprecher, the founder, chairman and CEO of Intercontinental Exchange (ICE), speaking during a panel discussion at CoinDesk’s Consensus: Invest conference on Tuesday. Sprecher appeared with Kelly Loeffler, the CEO of Bakkt, the bitcoin futures platform backed by ICE that is gearing up for a planned launch early next year.Sprecher was responding to a question from moderator Michael J. Casey about the recent drop in bitcoin prices (as well as those around the wider cryptocurrency market). According to Loeffler, a focus on price isn’t really a factor for Bakkt, which in August unveiled its plan to create “an open and regulated, global ecosystem for digital assets,”“The price is being expressed but there’s a lot of missing infrastructure and use cases,” she remarked.The appearance by Loeffler and Sprecher – the latter of whom’s exchange operator giant is backing Bakkt – covered a range of topics, including the push to appeal to institutional investors, whether the firm is competing with crypto startup Coinbase, and the reasoning behind its announcement last week that it was pushing a previously-announced December launch window to late January.According to Loeffler, the delay was pursued in part because “the pipeline filled up with customers” following the August unveiling. She further positioned the move as a way to boost the chances of success by pushing the product launch past the holiday season.As for what Bakkt is aiming to achieve – apart from the launch of futures products as well as planned initiatives with companies like Starbucks to develop payment-focused use cases – Loefller highlighted the push for price discovery to occur in markets that are regulated at the federal level.“If you think about commodities or equity indices, the S&P500, that price is established in a federally regulated market, we don’t have that in the crypto market today. That’s what we’re focused on bringing along with a myriad of other features.” Loeffler explained.The panel ended on a question central to Bakkt’s launch: why it’s focusing on bitcoin initially. According to Sprecher, that’s because of the broader market’s acceptance of bitcoin as the top cryptocurrency.“Oftentimes in finance, it’s not about being the best; it turns out about being the broadest and the most commonly accepted,” he remarked, concluding:“And for whatever reason, bitcoin has sort of became that.”Photo by Stan Higgins for CoinDesk"
37,www.coindesk.com,"Dec 7, 2018","Mining Firm Sues Roger Ver, Bitmain and More for 'Hijacking' Bitcoin Cash",https://www.coindesk.com/mining-firm-claims-bitcoin-abc-proponents-hijacked-bitcoin-cash,"The suit claims that bitcoin.com and Bitmain (and their respective 
founders) “hijacked the [bitcoin cash] blockchain,” especially by 
dedicating ...","Dec 7, 2018 at 12:30 UTC","A new lawsuit alleges that proponents of Bitcoin Cash ABC – one of two competing iterations of the bitcoin cash cryptocurrency that split off during a hard fork last month – illegally manipulated the market, damaging investors as a result.","Florida-based United Investment Corp. filed a federal lawsuit in the U.S. District Court, Southern District of Florida claiming that Roger Ver, bitcoin.com, Bitmain and co-founder Jihan Wu, crypto exchange Kraken and founder Jesse Powell, and Bitcoin ABC developers Amaury Sechet, Shammah Chancellor and Jason Cox centralized bitcoin cash and manipulated the price during its contentious hard fork.The suit claims that bitcoin.com and Bitmain (and their respective founders) “hijacked the [bitcoin cash] blockchain,” especially by dedicating mining power in theory assigned to mining the bitcoin blockchain to mining what was then referred to as the Bitcoin ABC chain.In a separate statement sent to CoinDesk, UnitedCorp said the defendants perpetrated “a scheme of fraud” by colluding to control the network.UnitedCorp claims that it “justifiably relied on Defendants’ misrepresentations by investing millions of dollars in development and deployment of infrastructure specifically for the mining of bitcoin cash,” and has suffered damages as a result.Further, the suit claims that “Bitmain, Bitcoin.com, and Ver have been unjustly [enriched] by the conduct described above.”The company claims similar damages from the role Bitcoin ABC developers played in setting up a checkpoint on the network, claiming that doing so “violated the ground rules of the network that other users had relied on and respected for years, and artificially pumped up the chain implementation with computer hashes to dominate the temporary software upgrade.”This checkpoint also centralized the market, the suit claims.In an email, Sechet told CoinDesk that Bitcoin ABC did not centralize the network, adding, “In fact I explained that the result of the actions being taken by various actors in the ecosystem would result in centralization.”Finally, the suit alleges that Jesse Powell and Kraken impacted the price by designating the Bitcoin ABC chain as bitcoin cash, and granting it the “BCH” ticker.It explained:“As a result of the aforementioned market manipulation, the value of the cryptocurrency that Plaintiff mines in its BlockchainDomes has fallen significantly. The combined value of the forked currency is lower than the pre-fork currency and the resulting confusion has been severely detrimental to the market overall.”When reached for comment, Powell noted that he had not yet seen the complaint, but asked, “Why would we change the ticker for bitcoin cash?”The defendants colluded to take control of bitcoin cash, the lawsuit claims. As such, UnitedCorp is looking for restitution and damages, along with legal fees.Going even further, the suit adds:“Plaintiff seeks an injunction: (a) precluding Amaury Sechet, Shammah Chancellor, and Jason Cox via Bitcoin ABC from continuing to implement checkpoints on the Bitcoin Cash network and any other implementation of the software that would prevent the resulting chains from being able to be re-merged; and (b) requiring them to return the blockchain to its previously decentralized form with the previous consensus rules.”Roger Ver, bitcoin.com, Bitmain, Jihan Wu and Shammah Chancellor did not respond to requests for comment by press time. Jason Cox could not be reached for comment.The lawsuit is seeking a jury trial over the claims.Read the full complaint here:2018-12-06 [1] Complaint by on ScribdRoger Ver via CoinDesk archives "
38,www.coindesk.com,"Nov 21, 2018",Amended Suit Against Coinbase Details Bitcoin Cash Insider ...,https://www.coindesk.com/amended-suit-against-coinbase-details-bitcoin-cash-insider-trading-claims,"A new amended class action complaint has been filed against Coinbase, 
providing more detail on how insiders allegedly profited from the ...","Nov 21, 2018 at 22:30 UTC","A new amended class action complaint has been filed against Coinbase, providing more detail on how insiders allegedly profited from the cryptocurrency exchange’s rollout of bitcoin cash last December.","The document, filed Nov. 20 with the U.S. District Court for the Northern District of California, outlines why the plaintiffs believe Coinbase “made false and deceptive statements” about its rollout of the bitcoin fork; how the exchange allegedly caused bitcoin cash’s price to spike while simultaneously depressing bitcoin’s price; and how insiders who knew Coinbase would list bitcoin cash were able to allegedly buy and sell the token before other customers.The complaint explained:“As a consequence of this scheme, the Individual Defendants and Coinbase enabled Coinbase to earn significant fees from the trades of its customers, from which Coinbase earned a spread over an inflated price for BCH, and to avoid a ‘run’ on the Company by sellers anxious to take advantage of the inflated price, by closing down trading within minutes of the Launch to all except certain insiders who were positioned to and did sell BCH at inflated prices during the Launch.”Tuesday’s filing comes just under a month after a federal judge initially dismissed plaintiff Jeffrey Berk’s original suit. At the time, Judge Vince Chhabria stated that it was unclear what Berk’s legal basis was, what he believed Coinbase should have done or how the rollout could have gone more smoothly.As such, the amended complaint alleges that the rollout failed to abide by the token listing standards on GDAX (now Coinbase Pro). Further, while Coinbase said it would let investors know ahead of time when it would permit bitcoin cash withdrawals, it instead opened withdrawals without warning, the suit claims.When bitcoin cash was listed, only purchase orders were permitted on the platform, causing the price to spike, the plaintiffs allege.The plaintiffs are seeking damages and restitution, in an amount to be determined at trial, as well as the costs incurred during the course of the lawsuit.The document concludes by demanding a jury trial on the issues laid out.While the amended complaint was originally due within 21 days of the previous order – Nov. 13 – the plaintiffs and defendants agreed to an extension, allowing the plaintiffs to file the new document on Nov. 20.Moving forward, Coinbase must provide a response by Dec. 20, and while both parties will have an opportunity to file another response each, a hearing has been scheduled for Jan. 31, 2019.An attorney for the plaintiffs did not immediately respond to a request for comment.Coinbase declined to comment.Read the full amended complaint here:Second Amended Class Action… by on ScribdCoinbase CEO Brian Armstrong image via YouTube"
39,www.coindesk.com,"Nov 19, 2018",Traders Claim Losses After OKEx Suddenly Settles Bitcoin ...,https://www.coindesk.com/traders-claim-losses-after-okex-settled-bch-contracts-at-short-notice,"Traders have reportedly incurred losses after Hong Kong-based 
cryptocurrency exchange OKEx settled bitcoin cash futures contracts 
almost ...","Nov 19, 2018 at 12:30 UTC",Traders have reportedly incurred losses after Hong Kong-based cryptocurrency exchange OKEx settled bitcoin cash futures contracts almost without warning ahead of last week’s hard fork.,"According to a Bloomberg report Monday, the decision by OKEx resulted in significant losses for some investors, including Qiao Changhe, founder of a firm called Consensus Technologies, who said his fund was down $700,000 because the exchange closed the contracts at a level that did not reflect market prices at the time.As a result, he suggested he is likely to reduce the $5 million fund’s utilization of the exchange.“OKEx is losing its credibility. The futures contract became something nonsense, not something we could use to hedge,” Changhe was quoted as saying.Four other unnamed traders also reportedly said that they would reduce their exposure to OKEx or even stop dealing with the exchange entirely. One of the four has complained to the country’s financial watchdog, the Securities and Futures Commission, Bloomberg says.On Nov. 14, the day before the hard fork of the bitcoin cash blockchain, OKEx posted an announcement on its blog, giving short notice that all BCH futures would stop trading “at 9:05am and be delivered at 10:00am Nov 14, 2018 CET (UTC +1) due to the upcoming hard fork. We will provide a detailed explanation shortly.”In an announcement later the same day, it said it had opted to use the last traded prices as the delivery prices since there was no trading pair with bitcoin cash with “enough market depth and trading volume to compose an index for delivery.”Calling the pre-fork situation an “extremely special case,” OKEx continued:“It has come to our concern that an early announcement may make room for market manipulation and cause loss to our users. Therefore, we decided to give a short notice in order to maintain the fairness and stability of the market.”It also explained why it had chosen a delivery time one hour after the halt of trading, saying that to have both at the same time could have caused a flood of ask orders that “could have crushed the BCH spot market and caused huge volatility.”This is not the first time OKEx has made such a decision. Back in August, OKEx froze one of its users’ account and initiated a forced liquidation after the client made an “enormous” long position of 4,168,515 bitcoin futures contracts and declined the exchange’s request to lower the position.OKEx app image via Shutterstock "
40,www.coindesk.com,"Nov 29, 2018",Fidelity Looking to Expand Digital Asset Trading Beyond ...,https://www.coindesk.com/fidelity-looking-to-expand-digital-asset-trading-beyond-bitcoin-and-ether,"Jessop explained that Fidelity is taking a customer-driven approach for now 
and that its 13,000-plus institutional clients are interested in bitcoin ...","Nov 29, 2018 at 15:18 UTC",Fidelity Investments is looking to expand its institutional crypto asset platform to include trading services for the top five to seven cryptocurrencies by market capitalization.,"Revealed today at the Block FS conference in New York, the news came in response to a question from CoinDesk posed to Tom Jessop, head of Fidelity Digital Assets, on what other cryptocurrencies may be added to the platform, to be launched next year.Last month, the buy-side giant announced it would be launching a separate company, Fidelity Digital Asset Services, at the time stating that it would be offering custody and trading services for bitcoin and ether, the cryptocurrency that powers the ethereum blockchain.“I think there is demand for the next four or five in rank of market cap order. So we will be looking at that,” he said.Jessop explained that Fidelity is taking a customer-driven approach for now and that its 13,000-plus institutional clients are interested in bitcoin and ether because they make up a large part of the current market cap.“I think when it comes to security tokens or tokens that are likely to be deemed securities, we are waiting for that space to develop,” he explained, going on to say:“We have had some interest but we don’t think it’s a groundswell of interest, so our focus is really on the top, call it five-seven, before we start building capabilities for the tail. But I think it will come.”Fidelity has spent four to five years of R&D in the space and has a long view of the crypto asset class and the underlying technology’s potential, which Jessop compared to the exponential sweep of the internet.He acknowledged that digital assets have not had a great run this year, pointing out that, a year prior, the run-up in prices saw Fidelity’s charitable crypto donations vehicle garner some $70 million in contributions.“It was a great story and a great source of donations,” Jessop added.Fidelity image via Shutterstock"
41,www.coindesk.com,"Nov 20, 2018","Bitcoin Cash SV's 'Blockchain Reorg' Likely an Accidental Split, Not an 
Attack",https://www.coindesk.com/bitcoin-cash-svs-blockchain-reorg-likely-an-accidental-split-not-an-attack,"Bitcoin Cash “Satoshi's Vision” – otherwise called Bitcoin SV – suffered a 
block reorganization Monday by which transactions on two different ...","Nov 20, 2018 at 22:30 UTC",Bitcoin Cash “Satoshi’s Vision” – otherwise called Bitcoin SV – suffered a block reorganization Monday by which transactions on two different blocks were overwritten.,"Though it is possible these two blocks may have been maliciously overwritten by outside attackers, the most likely explanation for the temporary block reorg was due to an overload in transaction activity caused by a planned stress test.Aimed at being “the biggest test ever conducted on any public blockchain” on its official webpage, the self-proclaimed Bitcoin Cash Professional Stress Test group is largely made up of Bitcoin SV proponents who wanted to “showcase the Bitcoin [Cash] network capacity.”The group planned to send more than 24 million transactions to see how each network would handle the volume following the bitcoin cash network’s split after its scheduled hard fork last Thursday.However, according to Bitcoin ABC developer Jonathan Toomim, the stress test only ended up firing on the Bitcoin SV chain.Toomim told CoinDesk:“They were trying to spam both BCH and BSV but they made a mistake and split their coins early on. So their spam is only reaching BSV.”As a result of large transaction volume, the Bitcoin SV network temporarily suffered a mini-fork yesterday in which competing iterations of the blockchain caused computer servers – also called nodes – supporting the network to fall out of sync with one another. To re-align Bitcoin Cash SV nodes and converge the forked blocks into one chain again, certain blocks were reorganized.Block reorganizations – in short “reorgs” – occur as a result of the consensus protocol called proof-of-work (PoW) overseeing how transactions get validated on platforms such as bitcoin and bitcoin cash. Because PoW requires miners to expend large amounts of hash power – also understood simply as computation energy – in a race to append the next correct block in the chain, at times miners may propose new blocks at similar time intervals.When this happens, though miners usually announce to the entire network that a block has been found immediately, the number of transactions being included into the block and thereby the overall amount of data that must be transmitted throughout the network may be slow to propagate.This was the case yesterday when slow block propagation caused two blocks on the Bitcoin SV chain to be rewritten.Peter Rizun, chief scientist at Bitcoin Unlimited – a company producing a leading software implementation for bitcoin cash – told CoinDesk that according to his calculations, Bitcoin SV blocks are currently propagating at a rate of about “[five] seconds per megabyte.”“That is very slow … The probability that another block is found in [a] 100-second interval is … 15.3 percent. Normally, the probability of orphaning is below 1 percent,” said Rizun.The reason for this in part is due to the increase in block size from 32 MB to 128 MB on the Bitcoin SV blockchain.Though a greater number of transactions are able to be fit on a given block, the network – when overloaded with transactions – is unable to transmit data about newly issued blocks to all network participants and avoid competing iterations of what the last confirmed block of transactions was.Toomim explained that in short, “big blocks take longer to propagate.”Calling the situation an “orphan race” where blocks become abandoned or excluded from the main chain over time, Toomim added that the bottlenecks to block propagation on the network likely wouldn’t occur on the Bitcoin ABC chain due to the comparatively smaller block sizes seen on the network, in addition to other technical features that delay or ignore any transactions that cause the network undue stress.“If the same kind of test is done with Bitcoin ABC, Bitcoin ABC will have about the same throughput but because we have limits in place the excess transaction will be either delayed or ignored, usually delayed,” said Toomim.He elaborated that the “delaying of excessive transaction throughput” during stress test scenarios ensured that all nodes remain in consensus about what the most recent block is, ensure blocks are propagated more quickly to the network and as a whole allow “the entire network to operate more efficiently.”Not a new concern, the issue of scaling transaction volume on larger block sizes has been a well-known topic of discussion within the bitcoin cash community since as early as August.To this, Rizun told CoinDesk that “nothing that is happening is unexpected.”“[Craig Wright] and the SV people didn’t believe what the scientists and engineers were saying about the current scalability limitations, and now they are proving us right while the world is watching,” he added.Indeed, several spectators of the bitcoin cash split have called out the clear limitations to the Bitcoin SV network as a result of yesterday’s intentional transaction spam.Chris Pacia, lead developer for e-commerce platform OpenBazaar, warned that as a result of the block reorg “someone could have lost money if they received a payment and considered it final after two confirmations only to have the transaction be reversed.”He added that in his view:“The ABC side has been adamant in saying that the network cannot yet handle large blocks and the BSV side were being reckless pushing for a 128MB block size. So a two block reorg demonstrates pretty clearly that the ABC side was right.”Nevertheless, in the face of criticism, Wright maintains that flaws to network capacity on the Bitcoin SV chain are far from fatal, and instead encouraged businesses to begin operating on the network as normal.“Going forward we will start to open up and allow business use of the Bitcoin blockchain … In the coming years, we plan to support an unbounded blocksize and as many transactions as people are willing to send us,” wrote Wright in a Medium post (he refers to the Bitcoin Cash SV network as bitcoin).Speaking directly to the events of yesterday, Wright conceded on Twitter that there were “areas we need to improve” and affirmed that he was well aware of “what is needed.”In the same tweet, Wright promised that in six months’ time transaction capacity would increase to 2,500 transactions per second on the Bitcoin SV network.Image via Shutterstock"
42,www.coindesk.com,"Nov 27, 2018",Bloomberg: Nasdaq Still Planning Bitcoin Futures Launch in ...,https://www.coindesk.com/bloomberg-nasdaq-still-planning-bitcoin-futures-launch-in-2019,"U.S. stock exchange operator Nasdaq is reportedly sticking with plans to 
launch bitcoin futures contracts early next year. A Bloomberg report on ...","Nov 27, 2018 at 15:00 UTC",U.S. stock exchange operator Nasdaq is reportedly sticking with plans to launch bitcoin futures contracts early next year.,"A Bloomberg report on Tuesday, citing “people familiar with the matter,” said that Nasdaq will likely still list its own bitcoin futures contracts Q1 2019, despite the weak crypto markets over the last year. It’s currently working through regulatory issues with the Commodity Futures Trading Commission (CFTC), they added.Back in February, the CFTC strengthened its review process for cryptocurrency futures products. Its new checklist pertaining to Designated Market Contracts and Derivatives Clearing Organizations was aimed to assist regulators as exchanges introduce new crypto products onto the market.The Nasdaq contracts are said to be based on bitcoin’s spot price on “numerous” exchanges, and will be compiled by New York-based investment management firm VanEck.Nasdaq was first revealed to be preparing to offer bitcoin futures products in November of last year.The very first bitcoin futures contracts hit the markets almost a year ago, with offerings from CBOE and CME Group arriving as bitcoin prices peaked to their all-time high near $20,000 in December.More recently, the Intercontinental Exchange (ICE) announced it is launching a physically delivered bitcoin futures product through a new exchange called Bakkt. That launch was postponed from a December 2018 launch date to January 2019 due to the “volume of interest” in the company and the “work required to get all the pieces in place,” the firm said.Nasdaq image via Shutterstock "
43,www.coindesk.com,"Dec 12, 2018",The Future of ICOs: In the Hands of Regulators or Innovators?,https://www.coindesk.com/the-future-of-icos-in-the-hands-of-regulators-or-innovators,"Just as bitcoin and blockchain-based cryptocurrencies challenged our 
traditional views of money and its movements, ICOs should make us ...","Dec 12, 2018 at 05:15 UTC",William Mougayar is the founder of Token Summit and author of “The Business Blockchain.”,"The following is an exclusive contribution to CoinDesk’s 2018 Year in Review. What is the future of initial coin offerings (ICOs) as we look to a 12-month horizon?As an early supporter of ICOs (properly run), I’d like to offer a broad perspective on where I think we are, and where we are going. Just as bitcoin and blockchain-based cryptocurrencies challenged our traditional views of money and its movements, ICOs should make us question three well-entrenched sectors: venture capital, public finance and entrepreneurship.That’s a tall order for a concept that is barely two years old in actual practice.For each of these three sectors, ICOs have encountered the headwinds of change, but the most critical friction comes from regulators. If regulators continue to perceive ICOs as nothing more than a securities offering, that stance poses a real threat to the emancipation of the ICO market. The emancipation that is needed is not so much of the quantitative kind (number of ICOs and amounts raised), but rather of the qualitative nature (i.e. reflecting innovative uses of tokens that empower companies to embed them into their business models).A few months ago, via a speech by one of its commissioners, the U.S. Securities Exchange Commission (SEC) gave a sliver of hope to the viability of tokens. When the network on which the functioning token or coin is sufficiently decentralized, the SEC said the underlying token is not a security, because the existing U.S. Securities Act regime adds little value, due to the lack of central actors.But there is no point rejoicing about that statement because the SEC offered no path to get to that stage, other than to start creating tokens as a security.To date, the SEC has publicly recognized only two such tokens as not securities: bitcoin and ethereum. While this was a positive development, it leaves a huge cloud of doubt and uncertainty over the many other bonafide tokens that deserve a similar acknowledgement.Realistically, decentralization alone is not a sufficient checkmark for a laissez-faire regulatory attitude. Heeding the SEC position, some token issuers have been going out of their way to lower their “central actor” role in order to remain in that classification box. The sad part of that direction is that prematurely decentralizing governance can actually hurt proper management of a given technology more than benefit it. Projects that are still in the development stages can become disjointed and lose progress efficiency when they are not centrally managed.Actual token usage by real users is arguably more pertinent to labelling the role of a token as a non-security, whether the governance is central or not. It is the network’s decentralization aspect itself that is the primordial factor, so why cripple those who are attempting to implement decentralization too early?Every token is inherently a currency of sorts, or a right to some action.It can be earned via mining a network, validating a transaction, or doing some human work, or sharing data, and it can be spent accordingly in return for a variety of services, both of technical and non-technical natures. A token is therefore effectively a medium of exchange for services between consumers and developers alike.What is at stake here? Nothing less than the role of the token as a key innovative model for the blockchain economy.The token as a decentralized utility is essentially needed, but not all tokens can be born as a security. It would be disastrous to the blockchain industry if we labelled utility tokens as securities when the primary ownership intent is one of usage, not profits. Labeling a token as a security at birth or even during the development and product-to-market fit evolutions restricts their movements, especially the efforts of putting them in the hands of consumers and developers who want to use them.That can kill innovation that is begging to experiment with token functionality.Going the securities route to escape regulatory scrutiny is like hiding under a rock. Yes, you can be regulatory compliant but your token still needs to prove its utility, gain adoption and have a defensible business model. If you don’t, users who followed you can still lose a lot of money. So, complying is not a bullet-proof way to consumer protection.There can be numerous approaches for consumer protection, only if there is a willingness to be open minded and patient enough to let the models bear their fruit. Innovation is restricted when it is boxed within the same set of regulatory confines that were devised many technology generations ago. Just as the Securities Act adapted to online trading, it must adapt and bend to accept the realities of the blockchain’s new paradigm.An ICO is only the beginning of the journey, and not an exploit in of itself. Reaching the right token-to-market fit stage takes time, just as product-to-market fit iterations take time to perfect in tech startups.Birthing an alternative funding system is complicated and takes some iterations including practice dances and mis-steps with regulators. Maybe the first generation of ICOs can be iterated upon, but ICOs 2.0 want a fair chance for success.The elephant in the room are the regulators, and that room is full of china today. They could wreak havoc in it, or they can allow it to prosper by staying outside the room, monitoring results and inflows, while not getting involved in the sausage-making itself as long as what comes out is valuable, innovative, lawful, ethical and real.If all tokens were labelled as securities, then consumers could not easily use them, and that would be a tragedy. This is an existential position for the future of the ICO and it is intricately tied to the classification of tokens as a new asset class due to its inherently new properties.Granted, we don’t have so many examples of tokens being used as a widespread utility, but once we do, we will look back and be astonished that we were fighting the trend.I am optimistic that the long-term prospects of cryptocurrency in the U.S. are good, but the short-to-medium term may not be. Let us not erect so many bumps along that road.I predict that 2019 will be the year where, at least in the U.S., the SEC and the blockchain industry will come head to head. The industry will challenge the SEC’s ultra-conservative stance on the looseness of their interpretation of the Securities Act as far as applying them to good ICOs and token use cases.The regulators could end-up governing the future of ICOs if they keep their old lenses, but we shouldn’t let them. Regulators are supposed to be reactive to innovation and not stifle it before it is born. They are supposed to follow the market, not preempt it with early shots.Let us hope that entrepreneurs and the industry they represent are the ones leading by example, and showing the way to the future of ICOs and the innovative token models they engender.Have a strong take on 2018? Email news [at] coindesk.com to submit an opinion to our Year in Review.Time image via Shutterstock"
44,www.coindesk.com,"Dec 13, 2018",Blockstack Won't Need to Sell Bitcoin or Ether to Survive ...,https://www.coindesk.com/blockstack-crypto-winter-funding-token,"Plus, the 30 percent of its funds that Blockstack holds in bitcoin and 
ether aren't intended to cover operating costs. “Crypto would be the 
last ...","Dec 13, 2018 at 13:00 UTC","While some blockchain projects quickly burned through the capital they raised during the heady days of 2017, others prepared for this market downturn by limiting access to their own funds.","Such was the case at the New York-based blockchain startup Blockstack, which raised nearly $54 million in 2016 and 2017 from a Series A round and a token sale to accredited investors.With approval of its advisory board, Blockstack recently unlocked roughly $25 million of that funding when the startup surpassed its goal of getting the unique blockchain network up and running with real users. The platform currently supports dozens of decentralized applications (dapps), with the leading application Graphite Docs garnering over 4,000 users.“It was a self-imposed thing we did for investor protection,” Blockstack co-founder Muneeb Ali told CoinDesk about the unusual choice to lock up its capital. “We, in general, have been pretty lean. We’re still less than 25 people. We definitely won’t be hiring very aggressively over the next year but [market volatility] won’t change our plans that much.”Ali said the startup has an extended runway because Blockstack held roughly 70 percent of its capital in fiat. Plus, the 30 percent of its funds that Blockstack holds in bitcoin and ether aren’t intended to cover operating costs.“Crypto would be the last thing we’d use,” Ali said, adding that a lock-up procedure was also applied to Blockstack’s native token so that token holders could only access their crypto a full year after the original purchase. (The tokens can be used to pay fees for services on the Blockstack network, as can bitcoin.)He added:“There isn’t a lot of liquidity in our system and it was designed that way. We wanted to attract parties that believe in the long-term success of the ecosystem and contribute to building it.”Ali said that, thanks to the lockup, the company has so far spent less than 20 percent of its capital raise. Only a small amount of the available 20 percent from the raise was spent so far on development costs and a few small grants to help kick-start community contributions. The next portion of the 2017 round, roughly $10 million, will only be unlocked when the Blockstack platform supports 1 million users.Setting conditions for these funds helped keep the startup’s spending from outpacing traction.“We’re at the end of the infrastructure phase,” Ali said. “We want to optimize our apps so that their usability is as good as traditional web applications or cloud applications.”Compared to projects such as the Aion Foundation and Civil, which have partially compensated participants with tokens or the promise of future tokens, Blockstack has been conservative about rolling out community incentives.Patrick Stanley, head of growth at Blockstack, told CoinDesk the startup is waiting for regulatory clarity before it offers token rewards for developer contributions.In the meantime, it’s leaving the task of evaluating contributions to partners like Democracy Earth, a blockchain governance startup that helps rank and evaluate Blockstack applications and runs elections where token holders can vote on which applications receive portions of a monthly bitcoin grant from Blockstack, worth $100,000 in total.“If you’re contributing labor and value to the network, you should be compensated for that,” Stanley told CoinDesk, referring to how apps build value for users. That value is then evaluated by partners like Democracy Earth that act as market oracles, measuring sentiment and activity.“We’ll continue to add oracles so that it would be very difficult for apps and app reviewers to game the system,” he said.In the long run, Stanley added, Blockstack aims to increase the role community members play in token distribution, so that the startup isn’t a centralized source of rewards.So far, this unique approach to rewarding apps with tangible traction is itself attracting curious technologists. Stanley said 2,000 people attended Blockstack meetups throughout 2018.Ali said:“You want to attract people that don’t even care about cryptocurrency. They are coming for different types of utility.”Unlike many token projects, Blockstack is not relying on its native cryptocurrency to fuel its business model or attract new community members.Justin Hunter, founder of the Graphite Docs app that lets users create and share files without a third-party like the centralized alternative Google Docs, told CoinDesk his users are looking for “cloud convenience with none of the privacy trade-off.”Hunter doesn’t own any Blockstack tokens yet, although he might someday. At the moment, he’s more focused on collaborating with the Blockstack app developers behind Stealthy and Blockusign to add privacy features and the ability to sign contracts. Improved user experience is motivation enough, no token economics required.“Collaboration between apps on Blockstack’s platform is still largely a matter of the app developers working together and writing custom code,” Hunter said. “Unlike other decentralized development platforms, Blockstack doesn’t use their token to drive development.”Hunter agreed with Ali that the crypto market slump hasn’t had any impact on user acquisition or strategy. In fact, Ali said Blockstack itself may raise more traditional venture capital in the future so that the team can focus on building a valuable ecosystem before prioritizing monetization or liquidity.“There is room for doing a Series B or Series C,” Ali said hypothetically, adding that isn’t currently the plan. “We’re years and years away until business models become pressing for us. ”Muneeb Ali image via CoinDesk Consensus archive"
