,press company,date,title,url,abstract,date detail,head article,main article
16,https://cointelegraph.com,"Jul 12, 2019",BTC and LTC Halving ‘Shock’ May Be Mitigated by Merged Mining: Report,https://cointelegraph.com/news/btc-and-ltc-halving-shock-may-be-mitigated-by-merged-mining-report,"Block reward halving “shock” at Bitcoin and Litecoin could be mitigated by 
merged mining, according to Binance Research. 26096 Total views.","Jul 12, 2019","The effect of block reward halvings for both Bitcoin (BTC) and Litecoin (BTC) mining could be mitigated by merged mining, according to a report by a research arm of major crypto exchange Binance released on July 12.","Following Charlie Lee’s prediction that some miners may shut down Litecoin mining after the halving, which is expected to take place on Aug. 5, 2019, Binance Research analyzed the potential of so-called merged mining to retain incentives for crypto miners.Merged mining is a practice of using the work done for one blockchain, or parent blockchain, on other smaller child blockchains by implementing auxiliary proof-of-work (AuxPoW). To date, there are three major examples of merged mining, including Bitcoin blockchain-parented Namecoin (NMC), Litecoin-merged Dogecoin (DOGE) and Myriadcoin (XMY), which is merged with both LTC and BTC.In the new report, Binance Research concluded that merged mining could potentially increase mining rewards in the light of future block reward halving scheduled for both Litecoin and Bitcoin. Alongside, other smaller chains could also potentially move to AuxPoW in order to support a higher level of network security while reducing the need for a separate mining set, the firm added.At the same time, Binance Research warned about the potential shortcomings of merged mining from both a miner’s and a project team’s perspectives. Miners may not be incentivized to support child blockchains due to a significant level of operations costs as well as a potential decline in the given coin’s market price.From the perspective of a project team working on a PoW crypto-asset, risks include dependency on the parent blockchain and new potential attack vectors.In the report, Binance Research also considered Dogecoin, which has been operating for about six years to date, as the most successful example of merged mining. After Dogecoin adopted the merged mining model in August 2014, the coin’s mining hashrate increased by 1,500% while also showing correlation with Litecoin’s hash rate. According to the report, almost 90% of Dogecoin’s total hash rate derives from large Litecoin mining pools as of July 2019.On July 5, Binance exchange listed Dogecoin on its crypto trading platform. On the same day, the exchange released its “2019 Q2 Crypto-Correlations Review,” stating that Dogecoin has become less correlated with other cryptos in Q2 2019, alongside with Bitcoin. However, the coin has continued to be significantly correlated with Litecoin, mostly due to the shared mining of two coins, the firm wrote.On July 9, mining difficulty of bitcoin has reached a new all-time high by hitting a 9.06 trillion at an average hash rate of 64.85 quintillions per second (EH/s)."
17,https://cointelegraph.com,"Jul 14, 2019","Top 5 Crypto Performers: BTC, LINK, XMR, BNB, XLM",https://cointelegraph.com/news/top-5-crypto-performers-btc-link-xmr-okb-bnb,"While a number of altcoins have hit a rough patch and have given up the 
majority of their gains accrued over the past few weeks, Bitcoin is 
still ...","Jul 14, 2019","The views and opinions expressed here are solely those of the author and do not necessarily reflect the views of Cointelegraph. Every investment and trading move involves risk, you should conduct your own research when making a decision.","The market data is provided by the HitBTC exchange.Update, July 14: This article has been redacted to remove a featured coin.The total market capitalization of cryptocurrencies has dipped below $300 billion from over $380 billion on June 26. This shows that the sharp recovery from the lows is taking a breather. While the unveiling of Facebook’s Libra project was a major boost to cryptocurrencies, the recent opposition to it from various quarters has led to profit booking. While a number of altcoins have hit a rough patch and have given up the majority of their gains accrued over the past few weeks, Bitcoin is still looking strong. Hence, we view this fall as a buying opportunity. However, we do not suggest buying when the trend is down. Traders can wait for the price to stop falling and form a short-term bottom before initiating long positions.The rally after the current corrective phase will clearly separate the winners from the losers. We suggest traders look to buy cryptocurrencies that have held above their strong supports and are quick to bounce back from the fall. Let’s see if we spot any trading opportunities in the top five performers of the past seven days.A number of big names spoke against Bitcoin (BTC) in the past week. The most important statement was from United States president Donald Trump who said that he was not a fan of Bitcoin and other cryptocurrencies as he believed that it was not money, highly volatile and its value was “based on thin air.” However, the crypto community took this statement as a huge positive because it gave wide publicity to the asset class and showed that it has become so important that the U.S. president would comment on it.The Fed Chairman Jerome Powell said that no one used Bitcoin for payments and it was only a “speculative store of value like gold.” The European Central Bank also voiced its opposition and said that Bitcoin was not a currency but a volatile asset, hence, it did not have any plans to add Bitcoin to its reserves.On the other hand, Chamath Palihapitiya, CEO of VC firm Social Capital, said that Bitcoin is the best hedge against the traditional financial system. Similarly, Grayscale Bitcoin Trust showed a considerable inflow of funds. This shows that while the central banks and world leaders continue to voice their opposition to Bitcoin, it is finding a place in the portfolio of large investors. So, should traders buy now or wait for lower levels? Let’s find out.The recovery in the BTC/USD pair hit a barrier at $13,156.96 and turned down from there. It can now correct to the first support of $9,781.81, which is the 38.2% Fibonacci retracement of the recent rally. If this support holds, it will indicate that bulls are not willing to wait for lower levels to buy, which is a positive sign. The next rally is likely to retest $13,973.50.On the other hand, if bears sink the price below $9,871.81, the next support is at the 50% retracement level of $8,604.80. The 20-week EMA is also close to it, hence, we expect a rebound from one of the supports.As the RSI is still in overbought territory, the pair might not run up in a hurry. It might consolidate for a few weeks before resuming the up-move. We will wait for the price to complete the correction and show signs of a turnaround before suggesting a trade in it.Chain Link (Link) announced a collaboration with IoTeX on oracle research and development to provide real-world data to blockchain applications. It also tied up with Ampleforth and Neblio in the past seven days. The sharp rally in the LINK/USD pair could not sustain above $4. In the past two weeks, the pair corrected to $2.60, which is just above the 50% Fibonacci retracement level of $2.4465. As the RSI is still deep in overbought territory, we expect the price to enter into a range for a few weeks.Contrary to our assumption, if bears sink the digital currency below $2.4665, it can drop to $1.9671, which is the 61.80% Fibonacci retracement of the rally. A breakdown of this support will be a negative move. We suggest traders wait for the formation of a clear range before initiating long positions.Though Monero (XMR) fell over 10% in the past seven days, it was the third-best performer. It has been a consistent performer in the past few weeks. Can it keep up the momentum and move up or will it enter a corrective phase? Let’s look at the charts.  Contrary to our assumption, the rebound in the XMR/USD pair hit a wall at $108.840. The price has turned down sharply and is retesting the critical support at $81. This is a bearish sign. Both the moving averages and the horizontal support are located at this level, hence, we anticipate a strong defense by the bulls. If successful, we might see another attempt by the bulls to propel the price towards $120.However, if the digital currency plunges below $81, it can drop to the next support at $60.147. Both the moving averages are flat and the RSI is close to the midpoint, which suggests consolidation in the short term. The traders can retain the stop loss on the long positions at $78.The world’s leading cryptocurrency exchange Binance announced the launch of margin trading with its 2.0 platform. Though margin trading is risky, with proper risk management, it can be a boon to the experienced trader. Novices, however, should stay away from margin trading. The exchange announced support to additional pairs on its fiat-enabled trading platform in Singapore. Its research arm said that merged mining can mitigate the effects of halvings for Bitcoin and Litecoin. How does Binance Coin’s (BNB) chart look?The BNB/USD pair continues to be strong with both the moving averages sloping up and the RSI still in the positive territory. The bulls held the first support of $28.7168 during the week, which is also a positive sign. They will now attempt a recovery from the current levels. If the support holds, the pair might remain range-bound for a few weeks.However, if the rebound fizzles out and the pair plunges below $28.7168, it can correct to the uptrend line. The 20-week EMA is also located at this level, hence, we expect the bulls to defend this support. Traders can watch this level closely and initiate long positions on a strong bounce off it, but should stay away if this support cracks.Stellar (XLM) again climbed back into the list of top ten cryptocurrencies by market capitalization in the past week. The list of winners of the first Stellar Community Fund was announced on July 9. Can the digital currency maintain its spot in the top ten or will it correct and lose its spot?The XLM/USD pair has dropped to the bottom of $0.0850–$0.1450 range. The 20-week EMA has started to slope down and the RSI is back in the negative territory, which suggests that the bears are back in action. A breakdown of the range can result in a retest of the lows. The pair will become very negative if the bears sink the price to new yearly lows. However, if the price rebounds off the support of $0.085, bulls will attempt to push it back towards the top of the range at $0.01450. Traders should wait for the price to show a strong bounce before entering a trade in it.The market data is provided by the HitBTC exchange. "
18,https://cointelegraph.com,"Jul 11, 2019","Crypto Markets Continue Trading in Red, Oil Reports Losses",https://cointelegraph.com/news/crypto-markets-continue-trading-in-red-oil-reports-losses,"The leading cryptocurrency, Bitcoin (BTC), has continued coming down after 
yesterday's sharp drop to trade at around $11,740 as of press time ...","Jul 11, 2019","Thursday, July 11 — major cryptocurrency markets are trading in the red zone, with just a few coins reporting moderate gains, according to Coin360.","Market visualization courtesy of Coin360The leading cryptocurrency, Bitcoin (BTC), has continued coming down after yesterday’s sharp drop to trade at around $11,740 as of press time. The coin has lost 4.39% over the past 24 hours. During the day, Bitcoin has been trading in a narrow corridor between $12,191 and $11,377.As reported earlier today, Bitcoin trading in Zimbabwe has continued to surge after the government banned the use of foreign currencies on June 24. The country is reportedly seeing a rise in peer-to-peer crypto trading as there are no local exchanges offering crypto transactions due to the existing ban on providing such services enacted by Zimbabwe’s central bank in May 2018.Bitcoin 7-day price chart. Source: Coin360Ether (ETH) has witnessed similar losses of around 4.67% on the day and is trading at around $273.88 at press time. Today, the largest altcoin has seen $290.15 as its highest price point and $261.71 as the lowest.Ether 7-day price chart. Source: Coin360XRP has reported larger losses over the past day, hitting an 8.81% slump to trade at around $0.329 at press time. The third largest coin is down over 18% on the last 7 days, with monthly losses at over 16%.XRP 7-day price chart. Source: Coin360Bitcoin Cash (BCH), Bitcoin SV (BSV) and TRON (TRX) are currently reporting double-digit losses of over 10%. The exception is Bitfinex’s Unus Sed Leo (LEO), stablecoin Tether (USDT), and Crypto.com Chain (CRO), which gained 0.73%, 0.14%, and 7.38% respectively.Total market capitalization of all digital currencies is over $317 billion at press time, while the daily trading volume is around $95 billion.In traditional markets, Brent crude futures fell 39 cents to $66.61 a barrel, and U.S. West Texas Intermediate (WTI) crude futures dipped 23 cents, or 0.4%, to settle at $60.20 a barrel, after hitting their highest since May 23 at $60.94."
19,https://cointelegraph.com,"Jul 11, 2019",Mob Burns Down Purported Crypto Ponzi Schemer’s House in South Africa,https://cointelegraph.com/news/mob-burns-down-purported-crypto-ponzi-schemers-house-in-south-africa,"According to the report, however, Bitcoin Wallet minimally appears to ... 
has spoken in the media, that he invests the money in bitcoins and is ...","Jul 11, 2019","An angry mob in Ladysmith, South Africa has reportedly torched the residence of Sphelele Mbatha, known as Sgumza, a manager of alleged crypto Ponzi scheme Bitcoin Wallet. The mob was likely a collection of victims who lost money through Bitcoin Wallet, according to a report by local newspaper Ladysmith Gazette on July 10. ","The local police have been investigating an unnamed Ponzi Scheme in Ladysmith, as reported by major South African news site IOL. According to the report, however, Bitcoin Wallet minimally appears to have made get-rich-quick promises to prospective investors.An unnamed community member reportedly told the publication that Bitcoin Wallet promised to double investors’ money within a matter of weeks: “From what we have heard, Bitcoin Wallet is an investment, not a pyramid scheme. [...] He (the owner) has spoken in the media, that he invests the money in bitcoins and is able to double that money within three hours. [...] If you put in an amount of R100000, you get back an amount of R200000 in 15 days.”As per an earlier announcement, Sgumza told Ladysmith Gazette, just five days prior to the arson event, that he was simply a manager, without knowledge or power over the company’s alleged back-end troubles:“I don’t know what’s going on. I don’t know online or how this system works. I have to be workshopped. The owner of the company is operating the online business. I was only the manager of the Ladysmith branch.”Sgumza further claimed that he himself lost money and was now out of a job:“I won’t continue working. I don’t have cash anymore. The owner says people must go online and collect their money online. I, myself, have invested my money in there. I submitted my banking details online and now I am also waiting.”Tensions have reportedly been high in the area, with a communications officer receiving complaints about crowds, public disturbance, and traffic congestion. Moreover, clients reportedly engaged in a scuffle when Bitcoin Wallets staff turned them away while they tried to enter the company offices.Sgumza reportedly said in a radio interview on July 9 that Bitcoin Wallets customers were being defrauded by a presumably unrelated scam. The scam reportedly targeted people who were creditors of Bitcoin Wallets, saying they needed to log onto a website to collect their funds. As reported by Cointelegraph on July 2, South Africa was trading Bitcoin at almost $11,000 on the crypto exchange Luno, which was 10.5% higher than Cointelegraph’s price index at the time. Adamant Capital partner Tuur Demeester, however, cautioned that the listed price likely represents “inflation that is simply not recognized by the government.”"
20,https://cointelegraph.com,"Jul 12, 2019",Miami Dolphins to Endorse Litecoin as Team’s Official Cryptocurrency,https://cointelegraph.com/news/miami-dolphins-to-endorse-litecoin-as-teams-official-cryptocurrency,"Cryptocurrency users will reportedly be able to buy raffle tickets with LTC 
and Bitcoin (BTC), and can do so online or via in-stadium kiosks at ...","Jul 12, 2019","American professional football team the Miami Dolphins announced that Litecoin (LTC) is now the team’s official cryptocurrency, according to a press release on July 11.","The Miami Dolphins and Litecoin have also partnered with Aliant Payments, a crypto merchant services and payment processing firm, to enable crypto payments for the team’s upcoming 50/50 raffle, which reportedly donates half of its revenue to charity.Cryptocurrency users will reportedly be able to buy raffle tickets with LTC and Bitcoin (BTC), and can do so online or via in-stadium kiosks at Hard Rock Stadium.LTC and BTC are cryptocurrencies with similar technical underpinnings. Bitcoin remains the number one cryptocurrency by market cap with a total MC of over $201 billion at press time, while Litecoin clocks in at fourth with a cap of over $6.37 billion, according to data provided by Coin360.In addition to playing a role in the aforementioned raffle, Litecoin will reportedly be appear in Dolphins in-game branding and an array of advertisement opportunities.Charlie Lee, the creator of Litecoin and managing director of the Litecoin Foundation, hopes to use this partnership as a way to educate the public on LTC and cryptocurrencies in general:“This collaboration propels Litecoin in front of an audience of millions of people around the world at a time where adoption of cryptocurrencies continues to gain momentum and the ecosystem is able to support real world use cases in ways previously not possible. We see this as a powerful way to raise awareness and educate people about Litecoin and cryptocurrencies on a tremendous scale.”As previously reported by Cointelegraph, Portuguese sports club SL Benfica opened up payments via cryptocurrency for tickets and merchandise in June. The club partnered with cryptocurrency service Utrust to facilitate this new payment option. SL Benfica now accepts Utrust’s native token (UTK) as well as BTC and Ether (ETH) as payment options."
21,https://cointelegraph.com,"Jul 15, 2019","US Treasury Secretary Shares Trump’s Concerns on Crypto, Stresses Compliance",https://cointelegraph.com/news/us-treasury-secretary-shares-trumps-concerns-on-crypto-stresses-compliance,"“Cryptocurrencies such as Bitcoin have been exploited to support billions 
of dollars of illicit activity, like cybercrime, tax evasion, extortion, ...","Jul 15, 2019","United States Treasury Secretary Steven Mnuchin shares President Donald Trump’s concerns on the use of cryptocurrency to finance illicit activity, and stresses the role of enforcing FinCEN regulations with respect to crypto-dealing organizations. Mnuchin made his remarks at a press conference on July 15.","Mnuchin called the use of cryptocurrencies to fund illicit activity a national security issue, saying that billions of dollars have been used for this purpose:“Cryptocurrencies such as Bitcoin have been exploited to support billions of dollars of illicit activity, like cybercrime, tax evasion, extortion, randomware, illicit drugs, human trafficking […] This is indeed a national security issue.”In response to a question from the press, Mnuchin further commented on the ostensible role of crypto as a means to finance crime, saying:“I think to a large extent, these cryptocurrencies have been dominated by illicit activities and speculation.”Secretary Mnuchin also echoed the Presidents’ latest Twitter posts on cryptocurrencies, saying: “As the President has said: ‘Bitcoin is highly volatile and based on thin air’” and “Treasury takes very seriously the role of the U.S. dollar as the world’s reserve currency.”As previously reported by Cointelegraph, President Trump tweeted out a series of anti-crypto and anti-Bitcoin remarks on July 12, following his “Social Media Summit” for conservative personalities. Trump remarked that the value of crypto is “highly volatile and based on thin air” and that they can “facilitate unlawful behavior.”According to Mnuchin, the Treasury has stressed — to Facebook and Bitcoin (BTC) users among others — that digital financial services are bound by the same Anti-Money Laundering and Combating the Financing of Terrorism policies as traditional institutions such as banks.Additionally, he said that any crypto transmitters must comply with the Bank Secrecy Act (BSA) and register with the Financial Crimes Enforcement Network (FinCEN): a bureau of the Treasury. FinCEN is the federal regulator that implements the BSA in practice, and has authority over all money service transmitters — including cryptocurrency projects such as Libra.Mnuchin also established the Financial Stability Oversight Council’s Working Group on Digital Assets, which reportedly includes key regulatory players such as the SEC, CFTC, and the Fed in addition to FinCEN. The idea of this group is to mitigate purported regulatory risks associated with cryptocurrencies."
22,https://cointelegraph.com,"Jul 14, 2019",Hacked Bitpoint Exchange Finds $2.3M in Stolen Crypto,https://cointelegraph.com/news/hacked-bitpoint-exchange-finds-23m-in-stolen-crypto,"Hackers stole Bitcoin (BTC), Litecoin (LTC), Ether (ETH) and XRP from the 
exchange's hot wallets. Bitpoint suspended all services following the ...","Jul 14, 2019","Japanese cryptocurrency exchange Bitpoint has discovered over 250 million yen ($2.3 million) in cryptocurrency — part of a $32 million sum that was stolen last week, local English language daily The Mainichi reports on July 14.","According to The Mainchi, Bitpoint found the stolen cryptocurrency on overseas exchanges that were using a trading system provided by Bitpoint Japan. Bitpoint told The Mainchi that the recent discovery brings the total sum of lost founds down from 3.5 billion yen ($32 million) to 3.02 billion yen ($28 million).The exchange was initially hacked on July 12. 2.5 billion yen ($23 million) of stolen funds belonged to customers while 1 billion ($9.2 million) belonged to the exchange. Hackers stole Bitcoin (BTC), Litecoin (LTC), Ether (ETH) and XRP from the exchange’s hot wallets.Bitpoint suspended all services following the hack, while the exchange's parent firm Remixpoint Inc. shed 19% following the theft. Remixpoint went untraded in Tokyo following the attack due to a reported glut of sell orders.The recent incident involving Bitpoint follows a record-breaking hack of Japanese exchange Coincheck in January 2018, wherein $534 million of NEM tokens were stolen from Coincheck’s low-security hot wallet.Bitpoint was one of several exchanges to receive a business improvement order from Japan’s finance watchdog, the Financial Services Agency (FSA), in June of last year. One of the FSA’s main concerns was the exchanges’ compliance with Anti-Money Laundering and Know Your Customer requirements.The agency also expressed concerns that customer funds were not being kept sufficiently separate from those of the exchanges."
23,https://cointelegraph.com,"Jul 15, 2019",India: Leaked Draft Bill Would Ban All Crypto Except ‘Digital Rupee’,https://cointelegraph.com/news/india-leaked-draft-bill-would-ban-all-crypto-except-digital-rupee,"#Cryptocurrencies · #Government · #Bitcoin Regulation · #India. Related 
News. Crypto Market Trading — Inside Look From Those Earning a ...","Jul 15, 2019",Draft legislation that would allegedly impose a ban on the use of cryptocurrencies in India is being circulated by local blockchain legal experts on social media.,"An unverified document published to Scribd by tech lawyer Varun Sethi on July 15 appears to reveal a draft bill entitled “Banning of Cryptocurrency & Regulation of Official Digital Currencies.” Even if authentic, the bill will not allegedly be debated during the 2019 Monsoon session of the Indian parliament, according to one local crypto industry figure.Running at 18 pages, the document proposes a definition of cryptocurrencies as “any information or code or number or token not being part of any Official Digital Currency, generated through cryptographic means or otherwise, providing a digital representation of value.” The definition then further notes such currencies’ use in exchange, as a store of account or value, and includes their use in financial transactions as well as investment schemes. The proposed bill suggests that a “Digital Rupee” — digitally issued by the country’s Reserve Bank — would be approved by the Central Government as legal tender, while all currencies satisfying the aforementioned cryptocurrency definition would be comprehensively prohibited.The document reads: “No person shall mine, generate, hold, sell, deal in, issue, transfer, dispose of or use Cryptocurrency in the territory of India.”The proposed prohibition notably does not apply to anyone using distributed ledger technologies (DLT) or other related technologies for the purposes of experiments or research, including within educational contexts, provided that no cryptocurrencies are involved for transacting payments.The prohibition would also not apply to the use of DLT for creating a network that delivers financial or other services, or for other means of value creation, provided that again that such activities do not involve the use of cryptocurrencies as payment.The proposed penalty for violating the prohibition on cryptocurrencies — which expressly excludes the Digital Rupee — would be either a fine or up to ten years’ imprisonment, or both.As recently reported, the Reserve Bank of India (RBI) is reported to be developing a blockchain platform for banking in its R&D branch. At the start of this year, it was reported that RBI had paused its plans to issue its own central bank digital currency.Meanwhile, Facebook is alleged to have withheld from applying to RBI for approval for its forthcoming Libra token, in light of the country’s rumored consideration of a complete prohibition of cryptocurrencies and long history of crypto-adversarial actions. This June, RBI has denied it has any knowledge or involvement in the drafting of such a prohibition by the government."
24,https://cointelegraph.com,"Jul 14, 2019",Pundi X Integrates Crypto Payments Into Traditional Sales Terminals,https://cointelegraph.com/news/pundi-x-integrates-crypto-payments-into-traditional-sales-terminals,"The XPOS-enabled devices will support payments in Bitcoin (BTC), Ether 
(ETH), Binance Coin (BNB), KuCoin Shares (KCS), Kyber Network ...","Jul 14, 2019",Cryptocurrency payments startup Pundi X announced that it has integrated its crypto payments system into a device made by American point-of-sale (POS) systems producer VeriFone in a press release July 12.,"Per the release, the startup has integrated its XPOS crypto payments module on the X990 Android-based POS terminal by VeriFone, which is reportedly one of the world’s major producers of such devices. The initiative aims to allow a wider network of retailers to accept payments in cryptocurrencies. The startup states:“With this integration, shops and retail outlets using the VeriFone X990 with XPOS module activated will now be able to process cryptocurrency payments alongside traditional transactions.”The XPOS-enabled devices will support payments in Bitcoin (BTC), Ether (ETH), Binance Coin (BNB), KuCoin Shares (KCS), Kyber Network (KNC), Nem (XEM) and Pundi X (NPXS). The device will automatically exchange between fiat and cryptocurrencies during the transactions, which can be made with Pundi XPASS cards or the XWallet app.According to the press release, VeriFone has over 35 million devices in more than 150 countries. Crunchbase estimates the firm’s revenue to be $1.8 billion annually.In June last year, Pundi X began rolling out its cryptocurrency POS devices in Indonesia, betting that the central bank would discard its anti-cryptocurrency stance within three years.Earlier this week, United States-based payments startup Fold made Lightning Network payments possible at Amazon, Starbucks, Uber and other big-name retailers."
25,https://cointelegraph.com,"Jul 11, 2019",FDD Assesses Risks of Crypto Use by Countries Under US Sanctions,https://cointelegraph.com/news/fdd-assesses-risks-of-crypto-use-by-countries-under-us-sanctions,"“An independent cryptocurrency such as Bitcoin [BTC] gains wide adoption in 
commerce and becomes more relevant to the global financial ...","Jul 11, 2019",The American Foundation for Defense of Democracies (FDD) has assembled an assessment of current and future risks of cryptocurrency use by countries adversarial to the United States in a report published on July 11.,"In the report, the agency outlines possible future scenarios that would make blockchain technology sanctions resistance a larger threat. Specifically, the FDD analyzed how countries such as Russia, China, Venezuela and Iran are deploying digital currency technology, and in what way this phenomenon could influence United States sanctions in future.In the report, the FDD warns against a scenario in which one of the above countries convinces other nations to use a state-based cryptocurrency based on a major commodity export such as oil, sanctions would be much harder to enforce. Another scenario of concern would arise if an adversary were to make progress in the creation of digital currency wallet infrastructure in which its citizens can hold and trade the cryptocurrency, as well as use it for transactions with local companies.The report further cautions against a U.S. adversary’s success with blockchain technology in its domestic banking system to a degree that it can integrate its platform into other nations’ financial system sectors. The FDD also identified the following threat:“An independent cryptocurrency such as Bitcoin [BTC] gains wide adoption in commerce and becomes more relevant to the global financial system. Then, a U.S. adversary begins to build significant reserves in the cryptocurrency. The state thus uses its holdings to gain more influence in the global financial system.”Meanwhile, Russian parliament, the State Duma, has again postponed the adoption of the country’s major crypto bill “On Digital Financial Assets” until the autumn session as officials have not been able to reach a common position on the fate of digital currencies in Russia.China’s central bank is reportedly developing its own digital currency in response to Facebook’s Libra, as the latter could purportedly pose a threat to the country’s financial system. Notably, the bank’s plans come at a time when China has taken a hard line toward cryptocurrency trading, with financial institutions banning Bitcoin trading, initial coin offerings and crypto exchanges.In mid-May, Cointelegraph reported that Venezuela was considering to close mutual trade settlements with Russia using the ruble, as well as Venezuela’s oil-backed Petro digital currency, a controversial project that was first launched in February 2018.In Iran, purchasing and selling cryptocurrencies is illegal, as deputy governor for new technologies at the Central Bank of Iran Nasser Hakimi announced. On July 6, Iranian Assistant Minister of Industry, Trade, and Supply stated that the United States Congress was working to stop Iran’s access to crypto and Bitcoin mining in an attempt to prevent evasion of sanctions."
26,https://cointelegraph.com,"Jul 11, 2019","‘Google Coin’ Within 2 Years as FANGs Will Go Crypto, Say Winklevoss",https://cointelegraph.com/news/google-coin-within-2-years-as-fangs-will-go-crypto-say-winklevoss,"On Thursday, Bitcoin (BTC) itself shed over 10% of its value after a senior 
U.S. lawmaker delivered fresh concerns about Libra.","Jul 11, 2019","Digital currency will form part of all four FANG companies’ offerings by 2021, Tyler and Cameron Winklevoss told CNBC in a new interview on July 9.","Speaking about Facebook Libra, the twins, who co-founded cryptocurrency trading platform Gemini, said it was only a matter of time before other tech giants followed suit. FANG refers to the unofficial “Big Four” of the internet: Facebook, Amazon, Netflix and Google.“Our prediction is every FANG company will have some sort of cryptocurrency project within the next two years,” Tyler told the network. Libra as a payment protocol has not yet launched, but regulators have voiced alarm, particularly in the United States, where several sources have demanded developers halt the project. Concerns stem from Libra’s potential to bypass the banking system, something cryptocurrency proponents conversely argue makes the banking establishment overly nervous about losing revenue. On Thursday, Bitcoin (BTC) itself shed over 10% of its value after a senior U.S. lawmaker delivered fresh concerns about Libra.For the Winklevosses, however, front-door approaches to regulators is key in getting any disruptive finance offering to market.Though many say it is not a cryptocurrency at all, the twins even suggested they would facilitate trading of Libra on Gemini, should it be open and not subject to prohibitive restrictions.“We’ll evaluate Libra in earnest, and it might actually be an asset that is one day listed if it’s an open protocol; that’s possible,” Tyler continued. Earlier this week, Tom Lee, a serial Bitcoin advocate, delivered a similar forecast regarding tech giants’ future involvement in the digital currency industry.“The fact that Facebook and likely other FANG companies are going to create their own digital currencies is validating the idea that digital money is here to stay,” he told CNBC."
27,https://cointelegraph.com,"Jul 11, 2019",Binance Officially Launches Its 2.0 Platform With Margin Trading,https://cointelegraph.com/news/binance-officially-launches-its-20-platform-with-margin-trading,"... have been released, extending across six cryptos: Bitcoin (BTC), Ether 
(ETH), XRP, Binance Coin (BNB), Tron (TRX), and Tether (USDT).","Jul 11, 2019","Top crypto exchange Binance has launched its margin trading platform, an official blog post published today, July 11, reveals.","Binance’s move to expand trading possibilities to meet the full scope of institutional and retail traders’ needs had already been indicated by exchange CEO Changpeng Zhao this May — the same month the exchange had suffered a major hack incurring $41 million in losses.In today’s announcement, Binance notes that margin trading — which allows exchange account holders to use their existing balances as collateral to open both long and short positions on crypto assets — can significantly amplify profit potential as compared with regular trading. Yet this possibility also courts greater risks, as underscored by Binance co-founder Yi He:“Though the current cryptocurrency market and legacy platforms for margin trading poses greater risks and benefits at the same time, we are confident that its development coupled with more knowledge on proper risk management will help realize greater benefits in the long run.”In her statement, Yi He claimed that margin trading had been “one of the most requested services from our community.”In terms of interface and integration, margin trading support is being hosted alongside Binance’s legacy platform as part of a new, version 2.0 platform. The announcement reveals that version 2.0 of Binance also features “an advanced trading engine for better order matching and press indexes for margin level calculations to enable lower liquidations.”The exchange has launched a specialized so-dubbed Margin Wallet, from which funds can be moved to the primary Binance Wallet without fees. Full details of users’ choice of collaterals, marginable assets and pairs have been released, extending across six cryptos: Bitcoin (BTC), Ether (ETH), XRP, Binance Coin (BNB), Tron (TRX), and Tether (USDT).As previously reported, Binance had first pledged margin trading in the feature rollout section of its white paper — claiming it would be implemented after spot trading yet before futures. Even ahead of Zhao’s disclosure, commentators noted changes to the exchange’s public Application Programming Interface (API) revealing the platform’s progress with the feature’s development.This February, major Malta-based cryptocurrency exchange OKEx added four new margin trading pairs to its platform with up to 100x leverage. Several other major exchanges — among them Kraken, GDAX and BitMEX — also already offer the tool."
