,press company,date,title,url,abstract,date detail,head article,main article
15,www.coindesk.com,"Jul 12, 2019",IRS Confirms It Trained Staff to Find Crypto Wallets,https://www.coindesk.com/irs-confirms-it-trained-staff-on-finding-crypto-wallets,"If it becomes clear that the subject of an investigation owns bitcoin, all 
wallet addresses and balances should be identified, Daniels wrote.","Jul 12, 2019 at 17:30 UTC","The U.S. Internal Revenue Service (IRS) may consider subpoenaing major tech companies like Apple, Google and Microsoft in search of taxpayers’ unreported cryptocurrency holdings.","That’s according to a slide deck presentation from an IRS cyber training session, which details a number of ways the agency’s criminal investigators might find potential crypto tax cheats.“Issuance of a Grand Jury Subpoena should be considered for Apple, Google, and Microsoft for the Subject’s complete application download history,” says the slide deck prepared by James Daniels, the program manager for cyber crimes at the IRS’ criminal investigation unit.“Each application’s function should be explored to determine whether or not the application can transmit, or otherwise allow, transactions in bitcoin,” Daniels wrote. If so, it should be checked whether the app allows only peer-to-peer transactions, or also transactions with crypto-related businesses.The deck was leaked on Twitter this week by a certified public accountant (CPA) named Laura Walter. The IRS confirmed to CoinDesk that the slides were genuine.Justin Cole, director of communication and education at IRS’ criminal investigation unit, said the materials were presented to agency staff at an event at the World Bank in Washington, D.C., on June 5-7.“The training material has been used around the world to various law enforcement partner audiences and was again given at this forum in a room that included partners from dozens of countries around the world as well as various press members,” Cole wrote in an email.He would not say whether the IRS will definitely implement the suggested measures. “I can’t discuss specific investigative actions that the agency may or may not take in the future,” Cole said.Daniels’ presentation also suggested that the IRS request information from “those who know the financial habits of the Subject, including, but not limited to, bank tellers, family and friends of the Subject (if feasible), and establishments the Subject frequents that may accept bitcoins.”Social media accounts, such as Facebook and Twitter, also should be searched for public mentions of crypto-related information, as well as vendors that accept bitcoin, the deck says.“A Grand Jury Subpoena should also be considered for (and may already have been obtained during the normal course of the investigation) the Subject’s financial accounts, including, but not limited to, the Subject’s bank, credit card, and PayPal records,” the document goes on, for the further analysis of transactions.If it becomes clear that the subject of an investigation owns bitcoin, all wallet addresses and balances should be identified, Daniels wrote.If they use an exchange or online wallet service these companies can be subpoenaed for the user’s balance, addresses, and “any identifying information,” including “any linked financial accounts, login times and information, correspondence, and transaction details,” the slide deck says.However, the reliability of this approach “has yet to be extensively tested,” Daniels acknowledged. “As such, it may not be advised to send a Subpoena for records if not critically necessary.”The taxpayers under investigation themselves shouldn’t be sent subpoenas, as this “may be detrimental to the seizure of any bitcoin balance.”The IRS’s subpoena power applies in civil cases as well as criminal ones, noted Lisa Zarlenga, a partner at the law firm of Steptoe & Johnson. “While this presentation was given by the criminal investigation unit and clearly indicates that criminal investigation will use that tool, there is nothing preventing the civil side from using it as well,” she said.However, Zarlenga pointed out, the IRS is required to notify taxpayers before it subpoenas third parties, so people will likely know if the tax agency is looking for their bitcoin.The IRS is getting ready to issue new guidance on reporting crypto for tax purposes, the first to come out since an initial notice published in 2014. A number of questions on how exactly crypto should be taxed have come up since then, often with multiple possible ways to tackle them.IRS slideshow by CoinDesk on ScribdIRS image via Shutterstock "
16,www.coindesk.com,"Jul 12, 2019",The Miami Dolphins Now Have an 'Official Crypto' – And It's ...,https://www.coindesk.com/the-miami-dolphins-now-have-an-official-crypto-and-its-litecoin,"... with litecoin and bitcoin when buying tickets for the Dolphin's 50/50 
raffle, which gives half of proceeds to the Miami Dolphins Foundation 
and ...","Jul 12, 2019 at 09:12 UTC",American football team the Miami Dolphins have teamed up with the Litecoin Foundation to accept cryptocurrency payments.,"Announced by the Litecoin Foundation on Thursday, the partnership will kick off on Sept. 5 – the start of the 2019 NFL season – and sees the Dolphins accept litecoin as their ""official cryptocurrency.""In effect, that means that fans at home games at the Hard Rock Stadium will be able to pay with litecoin and bitcoin when buying tickets for the Dolphin’s 50/50 raffle, which gives half of proceeds to the Miami Dolphins Foundation and its charitable causes.The crypto payments will be made possible by a third partner in the deal, Aliant Payments.Charlie Lee, litecoin  creator  and managing director of the Litecoin Foundation, said: “This collaboration propels Litecoin in front of an audience of millions of people around the world at a time where adoption of cryptocurrencies continues to gain momentum and the ecosystem is able to support real world use cases in ways previously not possible. We see this as a powerful way to raise awareness and educate people about Litecoin and cryptocurrencies on a tremendous scale.”While perhaps a minor role in the popular pro football team's money-making machine, the move marks the Litecoin Foundation's latest effort to raise awareness about its cryptocurrency and the technology in general.Last December, the foundation also partnered with Ultimate Fighting Championship (UFC), one of the leading mixed martial arts organizations, in a deal to display the litecoin logo on the canvas of the fight octagon at an event involving a former UFC light heavyweight champion.At press time, the price of litecoin is $105, up 3.4 percent over 24 hours, according to CoinMarketCap.Miami Dolphins image via ShutterstockThe leader in blockchain news, CoinDesk is a media outlet that strives for the highest journalistic standards and abides by a strict set of editorial policies. CoinDesk is an independent operating subsidiary of Digital Currency Group, which invests in cryptocurrencies and blockchain startups."
17,www.coindesk.com,"Jul 15, 2019","UK Announces 'Dirty Money' Crackdown, Including Tougher ...",https://www.coindesk.com/uk-announces-dirty-money-crackdown-including-tougher-crypto-regime,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 15, 2019 at 09:30 UTC",The U.K. government has drawn up an action plan aimed to combat financial crimes that it says will include “action on cryptoassets.”,"The new Economic Crime Plan from H.M. Treasury and the Home Office is aimed to overhaul the the way economic crime is tackled, building better cooperation between government, law enforcement and the private sector, according to an announcement on Friday.The action plan has been agreed by agreed between Chancellor of the Exchequer Philip Hammond, Home Secretary Sajid Javid, and leaders of law enforcement agencies, “major” financial firms and legal, accountancy and property organisations.Setting out to “tackle fraud, money laundering, bribery and corruption” both at home and abroad, the plan includes £6.5 million in backing from Barclays, HSBC UK, Lloyds Banking Group, Nationwide, RBS and Santander UK to reform the Suspicious Activity Reporting regime.The announcement reads:“All parties will work together on longer term funding for developing richer intelligence and improving operational effectiveness in the fight against dirty money.”The agencies also intend to take action to ensure cryptocurrencies are not used for money laundering and other illicit activity.The latter will see the establishment of a new crypto assets regime in conjunction with the U.K.’s Financial Conduct Authority, “going beyond international standards to create one of the most comprehensive global responses to the use of cryptoassets in illicit activity.”Further, an Asset Recovery Action Plan will help recover the proceeds of crime, including funds held outside the U.K. According to the announcement, £1.6 billion was clawed back from criminals between 2010 and 2018.Chancellor Hammond, said:“The UK has one of the toughest systems for combatting money laundering, but too many people are still falling victim to fraud. This crime fuels everything from drug dealing to modern slavery, fundamentally undermining people’s faith in our financial system and impacting economic growth. By bringing together leaders from across government, law enforcement and business, we can better tackle the scourge of dirty money, and ensure the UK continues to be one of the safest places in the world to invest and do business.”U.K. Parliament image via Shutterstock"
18,www.coindesk.com,"Jul 11, 2019",110 Crypto Exchanges Are Reportedly Trying to Get Licensed ...,https://www.coindesk.com/110-crypto-exchanges-are-reportedly-trying-to-get-licensed-by-japanese-regulators,"Additionally, according to Bitcoin.com, in the first six months of 2019, 
the FSA has granted approval to 3 additional crypto exchanges, bringing 
the ...","Jul 11, 2019 at 20:00 UTC",Japan’s interminable winter for cryptocurrency exchanges seems to have thawed.,"The Financial Services Agency (FSA), Japan’s top financial watchdog, told crypto news site Bitcoin.com that 110 exchanges are in “various stages of registration.”In 2018, the FSA, did not grant approval for any crypto exchanges to begin operating in the country. The year prior, the agency had approved 16 new exchanges.Additionally, in 2018 the FSA began issuing “improvement orders” to preempt potential cases of fraud or KYC noncompliance and started conducting on-site inspections.“BitFlyer, amongst other top exchanges in Japan, received the improvement order based on a changing regulatory climate in Japan,” a bitFlyer representative said. The company voluntarily stopped opening domestic customer accounts for those looking to join the platform, as it worked to meet the FSA’s stricter identification requirements.Now it appears the climate is changing again.On July 3, bitFlyer announced it would resume processing new accounts. Additionally, according to Bitcoin.com, in the first six months of 2019, the FSA has granted approval to 3 additional crypto exchanges, bringing the total amount of operators to 19.While details for the majority of applications for new crypto exchanges are scant, Bitcoin.com reports many are in a preliminary stage.If approved, these exchanges will need to comply with newly introduced obligations in the Payments Services Act and Financial Instruments and Exchange Act, enacted by the Japanese legislature on March 31 to take effect in April, 2020.The acts introduce expensive licensing fees as well as extensive protocols for data protection, customer on-boarding, and custodial safeguarding.FSA image via Shutterstock"
19,www.coindesk.com,"Jul 11, 2019","Canada's Crypto Exchanges Must Now Register as MSBs, Report Transactions 
Over $10K",https://www.coindesk.com/canadas-crypto-exchanges-must-now-register-as-msbs-report-transactions-over-10k,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 11, 2019 at 10:20 UTC","Canada has updated its anti-money laundering rules, making changes that will affect cryptocurrency exchange operations in the country.","The Canadian government published the amendments to the Proceeds of Crime (Money Laundering) and Terrorist Financing Act in the Canada Gazette on Wednesday.While the changes to the financial rules – finalized late last month – cover a number of perceived gaps within traditional finance, they also notably set the bar higher for platforms “dealing in virtual currency.” The government explained that such activities include “virtual currency exchange services and value transfer services.”The rules now class both Canadian and foreign crypto platforms as money servicing businesses (MSBs), which must “fulfill all obligations, including implementing a full compliance program and registering with FINTRAC [the Financial Transactions and Reports Analysis Centre of Canada].”Further, any “reporting entity” across all sectors that receives CA$10,000 (US$7,667) or over in cryptocurrency – such as deposits received or in payment – must record details of the transaction, identify the sender and report the transaction.The government said:“These amendments serve to mitigate the money laundering and terrorist activity financing vulnerabilities of virtual currency in a way that is consistent with the existing legal framework, while not unduly hindering innovation. For this reason, the amendments are targeted at persons or entities engaged in the business of dealing in virtual currencies, and not virtual currencies themselves.”The news comes months after Canadian crypto exchange QuadrigaCX shocked the country and made global headlines after its founder and CEO Gerald Cotten died late last year, apparently without passing on access to the company’s cryptocurrency wallets.With the exchange owing customers $190 million that it could not access, it went into bankruptcy in April under the guiding hand of EY as trustee.In March, Canadian financial regulators said they were considering putting in place rules for cryptocurrency exchanges, which at the time had no scheme for official recognition or authorization.Canadian parliament image via Shutterstock"
20,www.coindesk.com,"Jul 15, 2019",What to Expect When Congress Grills Facebook on ...,https://www.coindesk.com/facebook-prepares-to-defend-libra-crypto-before-us-lawmakers-this-week,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 15, 2019 at 16:00 UTC","The Takeaway

Congressional hearings on Facebook's Libra project are likely to focus more on the company's privacy failings than on unresolved policy questions for cryptocurrency.
Lawmakers will probably also grill Facebook blockchain lead David Marcus on the company's choice of Switzerland as the home for the Libra Association.
Though Facebook intends to launch Libra next year, regulatory and congressional scrutiny may throw that timeline into jeopardy.



Facebook is about to face the music on Capitol Hill.","In hearings Tuesday and Wednesday, the social media giant will defend its ambitious cryptocurrency project, Libra, which it revealed in June through a white paper and supporting documentation. While Facebook lined up major payments and VC firms to support the project, lawmakers expressed doubts almost immediately, with the U.S. Senate Banking and House Financial Services Committees calling for hearings soon after its unveiling.The Senate hearing will take place on Tuesday, while the House panel will hold its hearing the next day. David Marcus, Facebook’s blockchain lead, will testify at both. The House hearing, at least, will also call other expert witnesses.

Potentially at stake is the timing of Libra's launch. Facebook said last month that it was targeting a 2020 rollout, but whether the company will be able to meet that deadline is still in the air, and not just for technical development reasons.

For starters, if the Securities and Exchange Commission (SEC) decides that Libra resembles an exchange-traded fund (ETF), then Facebook's ability to launch the cryptocurrency will be dependent on the regulator's approval.

Congress could also delay Libra's launch: If lawmakers decide they need to have greater oversight on the project, they can try writing and passing a bill (indeed, a draft bill circulating online suggests that some lawmakers are already considering this). Even President Donald J. Trump has criticized Libra, which may indicate that he would be willing to sign such a bill into law.

However, if lawmakers come away from the hearings satisfied with Marcus's statements, then Facebook will have passed a major hurdle on its road to launching Libra.

Indeed, in his prepared remarks for the Senate hearing, released Monday, Marcus indicated that Facebook would not follow its famous dictum to ""move fast and break things.""

""In fact, I expect that this will be the broadest, most extensive, and most careful pre-launch oversight by regulators and central banks in FinTech’s history,"" Marcus said. ""And I want to be clear: Facebook will not offer the Libra digital currency until we have fully addressed regulatory concerns and received appropriate approvals.""Libra, as outlined last month, is designed to be an open-source cryptocurrency that individuals – regardless of whether they’re Facebook users – can send each other for payments. Those who use Libra will be able to send funds using Facebook’s Messenger, WhatsApp or Instagram apps, or other third-party wallets.

The company is hoping to provide financial services to unbanked individuals worldwide (though it is not launching in India, the world’s largest market for WhatsApp, where crypto is highly restricted).Companies such as Visa, Mastercard, PayPal and Coinbase have all agreed to act as launch partners for the Libra Association, the governing council which will be tasked with overseeing and guiding the project’s technical developments once it is live. However, these partners have signed nonbinding agreements, and do not appear to have paid the $10 million fee to join the association, according to the New York Times.The backlash to Facebook’s announcement was swift, bipartisan and extremely public. The Senate Banking Committee called a hearing the next day, while members of the House Financial Services Committee have repeatedly called for a moratorium on the cryptocurrency’s development.Past letters and comments by these officials provide hints at what the lawmakers might focus on during the hearings.The Senate Banking Committee has been looking into Libra since at least May, when chairman Michael Crapo (R.-ID) and ranking member Sherrod Brown (D.-OH) wrote an open letter to Facebook asking several questions about the project.While the letter overall was about the crypto project, many of the questions specifically focused on issues of consumer financial data collection and user privacy in Facebook's flagship business.Crapo also wrote an opinion piece in Fox News this month, emphasizing the importance of data privacy, and suggesting how lawmakers might be able to aid in securing this privacy as a legal right.Facebook responded to the committee’s questions last week, assuring lawmakers that the company would not hold any personal financial data, though its Calibra subsidiary would collect any and all know-your-customer (KYC) and anti-money laundering (AML) information that is required by law.Marcus, who wrote the response, also told lawmakers that because Libra’s code will be open-source, anyone could build their own wallets. These third-party developers would be responsible for any data that their wallets collect, as well as ensuring compliance with any relevant statutes.Kristin Smith, head of the Blockchain Association, a lobbying group, told CoinDesk that “given the recent turmoil surrounding Facebook and the general shift in perspective on Big Tech in D.C., it’s natural that Facebook itself would be getting the majority of the focus from lawmakers, rather than the specifics of the Libra project.”However, she believes this is “a missed opportunity.”“We … would rather see this moment used to answer long-standing questions about U.S. crypto policy, no matter what you think of Facebook’s recent history,” she said, adding:“With the announcement that it plans to create a cryptocurrency, Facebook is continuing its unchecked expansion and extending its reach into the lives of users,” Waters said last month.

On the other hand, there is a wild card, in the form of House committee member Brad Sherman, who has repeatedly called for an outright ban on crypto activities in the U.S. and may take the opportunity to bash the asset class again on Wednesday.User data collection aside, another apparent cause for alarm seems to come from the fact that Facebook set up a subsidiary in Switzerland, ostensibly to develop hardware or software, as well as to provide financial and technology services.Lawmakers appear to believe that Facebook might have established a subsidiary in Switzerland to skirt U.S. regulations.Brown tweeted last month that “we cannot allow Facebook to run a risky new cryptocurrency out of a Swiss bank account without oversight.”Smith had another interpretation, however. She told CoinDesk that Facebook may have chosen to set up shop in Switzerland because of a lack of clarity around U.S. regulations.“It’s no secret that Switzerland is well-known as a crypto-friendly jurisdiction,” she said, adding:In that context, “it is striking that Facebook decided against basing this project in the U.S.,” she said.If the U.S. legal and regulatory structure is not clarified, she expects other projects might also follow suit in leaving the country for other jurisdictions.Companies based in the U.S. may even consider moving to another country in search of this clarity.“If regulators and lawmakers, who have to this point focused mainly on the risks associated with cryptocurrencies, instead supported the positive growth potential of the industry as other countries have done, the U.S. may be able to lead the growth of this economy for decades to come,” Smith said.

But Marcus' prepared remarks suggest he thinks the lawmakers are thinking defensively rather than offensively.

For example, he downplayed the potential threat to fiat currencies posed by Libra, reassuring the Senators:
""The Libra Association, which will manage the Reserve [of assets backing the coin], has no intention of competing with any sovereign currencies or entering the monetary policy arena. It will work with the Federal Reserve and other central banks to make sure Libra does not compete with sovereign currencies or interfere with monetary policy. Monetary policy is properly the province of central banks.""David Marcus image via CoinDesk archivesThe leader in blockchain news, CoinDesk is a media outlet that strives for the highest journalistic standards and abides by a strict set of editorial policies. CoinDesk is an independent operating subsidiary of Digital Currency Group, which invests in cryptocurrencies and blockchain startups."
21,www.coindesk.com,"Jul 11, 2019",'Lots of Shady Stuff': BitMEX Posts Part of Debate Between ...,https://www.coindesk.com/lots-of-shady-stuff-bitmex-posts-part-of-debate-between-ceo-and-nouriel-roubini,"“Law enforcement authorities prefer transactions on bitcoin,” said Roubini, 
arguing that bitcoin is not private or decentralized. The arguments ...","Jul 11, 2019 at 11:29 UTC","In a dramatic bit of stagecraft, BitMEX has finally released the “tapes” from its so called Tangle In Taipei, a July 3 debate between CEO Arthur Hayes and NYU Professor and so-called Dr. Doom, Nouriel Roubini.","It even comes with dramatic fight music.The debate was about security and scalability where Hayes calls for more financial privacy while Roubini sees the whole system – the “experiment called bitcoin” – as corrupt and ridiculous.“Law enforcement authorities prefer transactions on bitcoin,” said Roubini, arguing that bitcoin is not private or decentralized.The arguments are strong but on par with the normal back and forth found online. Hayes feels that the parties associated with maintaining the infrastructure – the miners – won’t attack each other because their investments will fall to zero while Roubini calls cold storage “Paleolithic,” noting that you have to worry about rats eating your private key. Neither can agree.Was the video worth waiting for? Sure, it shows two sides of the crypto debate intelligently espoused by two true believers who are invested in the success or failure of the system.The real winner? Moderator Andrew Neil who hushed Roubini during a longer harangue.“Quiet,” he shouted. “There’s no point in the two of you talking over each other because we can’t understand a word you’re saying.”“It’s actually hard enough when you’re not talking over each other,” he said. Image via YouTube."
22,www.coindesk.com,"Jul 15, 2019",US May Bar Large Tech Firms From Issuing Cryptocurrencies,https://www.coindesk.com/us-may-bar-large-tech-firms-from-issuing-cryptocurrencies,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 15, 2019 at 03:10 UTC",Lawmakers in the U.S. are discussing a bill that seeks to prevent large technology institutions in the country from issuing cryptocurrencies.,"According to a report from Reuters on Monday and a copy of the draft bill circulating online, policymakers in the U.S. House of Representatives are looking to step up their scrutiny over big tech firms that are interested in cryptocurrencies.Under the section of “Prohibition related to cryptocurrencies,” the draft bill, called “Keep Big Tech Out Of Finance Act,” states:“A large platform utility may not establish, maintain, or operate a digital asset that is intended to be widely used as medium of exchange, unit of account, store of value, or any other similar function, as defined by the Board of Governors of the Federal Reserve System.”The bill specifically defines a digital asset as “an asset that is issued and transferred using distributed ledger or blockchain technology, including, so-called ‘virtual currencies,’ ‘coins,’ and ‘tokens.'”It further clarifies any large tech firm with over $25 billion in global annual revenue could fall into this category and any violation of the proposed regulation should be subject to a fine of “not more than $1 million per each day of such violation.”While the bill is still in a discussion draft form and not yet formally submitted, the news comes just weeks after Facebook announced a plan to issue the Libra cryptocurrency on a blockchain. The firm booked $55 billion in revenue for 2018. Worldwide regulators have since then voiced concerns on how Facebook’s plan can remain compliant with financial regulations across the globe.Last week, the U.S. president Donald Trump made his first comments on cryptocurrencies via a series of tweets, in which he criticized Facebook’s Libra project had “little standing or dependability.”Libra image via Shutterstock"
23,www.coindesk.com,"Jul 15, 2019",Hacked Crypto Exchange Bitpoint Discovers More Millions Are ...,https://www.coindesk.com/hacked-crypto-exchange-bitpoint-discovers-more-millions-are-missing,"UPDATE July 16, 6:25 UTC: In a follow-up post published on Tuesday, 
Bitpoint confirmed the stolen crypto assets included 1,225 bitcoin, 
1,985 ...","Jul 15, 2019 at 08:00 UTC","UPDATE July 16, 6:25 UTC: In a follow-up post published on Tuesday, Bitpoint confirmed the stolen crypto assets included 1,225 bitcoin, 1,985 bitcoin cash, 11,169 ether, and 5,108 litecoin.","After announcing a $30-million hack last week, Japan-based cryptocurrency exchange Bitpoint says it’s discovered that another $2.3 million is missing.A report from Japan Today on Monday said the extra losses were discovered at exchanges outside Japan that were using Bitpoint’s trading system and announced Sunday.The firm announced Friday that it had suffered a security breach arising in the loss of around 3.2 billion yen (almost $30 million) in cryptocurrencies. As a result, it halted all services including trading, deposits and withdrawals of all crypto assets.The platform’s parent company Remixpoint Inc. said in an announcement soon after the breach that $23 million-worth of the missing funds belonged to its customers.The exchange offers trading in five cryptocurrencies: bitcoin, bitcoin cash, ether, litecoin and XRP.Keyboard and spooky shadow image via Shutterstock"
24,www.coindesk.com,"Jul 15, 2019",New York Grants Bitlicense to Institutional Crypto Exchange ...,https://www.coindesk.com/new-york-grants-bitlicense-to-institutional-crypto-exchange-seed-cx,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 15, 2019 at 14:16 UTC",The New York Department of Financial Services (NYDFS) has granted virtual currency licenses to two subsidiaries of aspiring crypto derivatives provider Seed CX.,"NYDFS Superintendent Linda Lacewell announced Monday that Seed Digital Commodities Market LLC (SCXM) and Zero Hash LLC, both of which operate under Seed CX, had received BitLicenses, while Zero Hash has also been granted a money transmitter license.The Bain Capital-backed crypto exchange launched spot trading services earlier this year, and hopes to receive regulatory approval to offer forwards trading (a product similar to cryptocurrency futures contracts) in the coming months.With its BitLicense, SCXM is now legally able to serve as a matching engine for crypto buyers and sellers, as well as act as a platform for block trades. The company can provide services to large financial and trading firms as a result, with Zero Hash acting as the money transmitter in partnership with SCXM.“Being granted two virtual currency licenses by the New York Department of Financial Services marks the next step in our growth to becoming the leader in institutional trading of digital assets,” Seed CX CEO Edward Woodford said in a statement. He added:“As virtual currency license holders we will be able to expand trading and settlement services to New York firms through our institutional platform that offers the strong institutional technology, the operational support, and the regulatory compliance that institutions demand.”Lacewell noted in a statement that Monday’s approvals mean NYDFS has now granted more than 20 of its virtual currency licenses since the regulation was finalized in 2015.“The Department’s approval of these new licenses will provide institutional customers with more choice while also protecting consumers and the public through strong anti-money laundering, cybersecurity and other compliance standards in a continuously evolving global financial services marketplace,” she said.Edward Woodford photo courtesy Seed CX"
25,www.coindesk.com,"Jul 10, 2019",Winklevoss Twins' Gemini Exchange May Join Facebook's Libra Project,https://www.coindesk.com/winklevoss-twins-gemini-exchange-may-join-facebooks-libra-project,"“If bitcoin really is Gold 2.0, it has to have a market cap of $7 
trillion,” he said. “I think that market cap is a good measure of adoption 
and how ...","Jul 10, 2019 at 15:15 UTC","Tyler and Cameron Winklevoss, co-founders of the New York-based crypto exchange Gemini, may soon join the Libra Association, the consortium governing Facebook’s proposed cryptocurrency.","“We’re definitely looking at it in earnest and we’re excited about the project,” Cameron told CoinDesk Tuesday.Tyler added that in their view, Libra is a harbinger of cryptos to come:“Our feeling is, this is the first of many FANG [Facebook, Amazon, Netflix and Google] companies to have a token project. Our prediction is in the next 24 months almost every FANG company will have a coin or be working on some sort of project.”Joining Libra might be a surprise move to some, considering the Winklevoss brothers’ legendary fight over control of Facebook with its CEO Mark Zuckerberg, their former Harvard classmate. But they now want to be “frenemies”with a mutual goal of promoting mainstream crypto adoption.Plus, the twins are aiming to diversify Gemini’s token offerings by 2020. They recently applied for a broker-dealer license through the Financial Industry Regulatory Authority, which would allow Gemini to list digital securities.The Libra white paper, unveiled last month, envisions “a competitive network of exchanges buying and selling Libra,” enabling holders to easily convert the coin, backed by a basket of stable government currencies, into local fiat.So far, only one crypto exchange, Coinbase, has joined the Libra Association, whose ranks also include traditional financial players such as PayPal, Visa and Mastercard and VC firms such as Union Square Ventures and Andreessen Horowitz. (Crypto custodian Xapo is also a member.)The Winklevoss are also personally invested in both Filecoin and Tezos. So those might offer examples of the types of “utility tokens” they’d like to eventually offer on the exchange with regulatory approval, Tyler said.“We ask [regulators] for permission, not forgiveness,” Cameron added.Although U.S. lawmakers have so far given Facebook’s global cryptocurrency project an icy reception, even urging the association to halt development, Libra’s vision of a global currency otherwise aligns with the twins’ goals for their own exchange. Cameron said they want to expand internationally, starting with Europe and Asia.“Our marketplace will be virtual commodities, virtual securities, and on and on,” Tyler said. “Pretty much anything that can come onto a blockchain.”From his perspective, “mainstream adoption” means higher cryptocurrency prices.“If bitcoin really is Gold 2.0, it has to have a market cap of $7 trillion,” he said. “I think that market cap is a good measure of adoption and how many people are actually in crypto.”Winklevoss image via Shutterstock"
26,www.coindesk.com,"Jul 15, 2019",Set Protocol Launches Ethereum Trading Strategy Bots,https://www.coindesk.com/set-protocol-launches-momentum-trading-strategy,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Jul 15, 2019 at 19:00 UTC","Set Labs, San Francisco-based investment platform, unveiled an Ethereum-based financial trading instrument that captures crypto’s volatile attributes for the investor’s benefit.","The “Trend Trading ETH 20 Day Simple Moving Average Crossover Set” uses a two year back-tested “moving average” to capture the momentum of price swings and limit losses in the market.The ETH Crossover Set uses the ERC20 token to represent user’s funds as either Ether or as Coinbase’s stable USDC. The Set employs two MakerDAO’s ETH/USD price oracle ts to track the daily price and moving average of Ether and is programmed to make trades “whenever the current price of ETH crosses the 20 Day Simple Moving Average indicator.”If the Set is currently in ETH and the price goes below the moving average, it rebalances ETH into USDC. Likewise, if the Set is currently in ETH and the price goes above the moving average, it rebalances USDC into ETH. “Essentially, you would be momentum investing or swing trading,” said company CEO Felix Feng.He said:“Typically, momentum trading is effective in markets that 1) do not have valuation models, 2) have large amounts of volatility, and 3) have frequent mispricings. Momentum investing is not typically used in US stocks, bonds, or options – as they have clear valuation models (e.g. discounted cash flow analysis for stocks and black Scholes for options). However, for commodities and assets like crypto – momentum trading can be an effective strategy that allows protection from losses in downtrends and capture subside on the uptrends. Based on historical data, this may be an extremely effective strategy – until a valuation model has been figured out.”As opposed to manually reviewing trend lines and executing trades on a centralized exchanges, or delegating these decisions to a manager of a hedge fund, Set applies technical indicators encoded in smart contracts to remove human decisions from quantitative trades.A six to twelve hour confirmation period prevents unnecessary trades. Additionally, the protocol is programmed with a minimum rebalance interval of four days.The moving average is calculated by recording daily prices in a DailyPriceFeed smart contract and taking the average of the past 20 days of price data. The underlying price data is sourced from MakerDAO’s price oracles.In that sense, the Set is similar to trading bots on exchanges – however, “instead of users setting up trading bot infrastructure, they subscribe to the strategy by acquiring an ERC20 token,” Feng said.The automated procedure also differentiates it from decentralized finance competitors Melonport and BeToken, which are “similar but operate more as decentralized hedge funds.”The company deployed the Set Protocol system to the Ethereum mainnet in April 2019 along with the launch of TokenSets, the dApp, and two trading strategies: Buy and Hold and Range Bound.Buy and Hold is similar to a traditional index fund, where one Set token is collateralized by multiple underlying assets, in this case BTC and ETH, which automatically rebalance back to a target allocation. Currently, users can invest in an equally weighted or 75/25-percent split strategy.Range Bound strategies are similar to holding a portfolio of cash and volatile assets represented as a token. It uses Dai as “cash” and either ETH or BTC as a volatile asset.TokenSets is non-custodial and has approximately 400 unique users representing $430,000 in collateralized assets. It currently does not charge fees.“Since Sets can be configured to rebalance on any on-chain indicator, we can also build trading strategies built on fundamental indicators and eventually combine multiple indicators to build complex algorithmic strategies,” said Feng. He cited exponential moving averages, relative strength indexes, and moving average convergence divergence.Set Labs, the company behind Set Protocol, was founded in 2017. It is not yet profitable, but has completed a series seed fundraising of $2 million dollars led by Craft Ventures and Vy Capital with participation from Kindred Ventures, DFJ, Haystack, Social Capital, and angel investor Scott Belsky.Business miniature image via Shutterstock"
