,press company,date,title,url,abstract,date detail,head article,main article
10,www.coindesk.com,"Sep 23, 2019",What Billions in Fed Repo Injections Reveal About the Promise of Bitcoin,https://www.coindesk.com/what-billions-in-fed-repo-injections-reveal-about-the-promise-of-bitcoin,"If and when a 2008-like financial panic takes hold, will bitcoin rally as a 
new kind of uncorrelated “safe haven” or will it decline in a 
broad-based ...","Sep 23, 2019 at 08:00 UTC",Michael J. Casey is the chairman of CoinDesk’s advisory board and a senior advisor for blockchain research at MIT’s Digital Currency Initiative.,"The following article originally appeared in CoinDesk Weekly, a custom-curated newsletter delivered every Sunday exclusively to our subscribers.—————Last week, the Federal Reserve injected $278 billion into the securities repurchase, or “repo,” market over four days, all so that banks could meet their liquidity needs. It was the first time the Fed had intervened in this vital interbank market, where banks’ pawn financial assets to fund overnight cash needs, since the financial crisis of 2008.Fed officials and bankers dismissed the rare liquidity breakdown as a hiccup stemming from a series of coincidental factors in bond markets and corporate tax payments. It wasn’t a very comforting explanation, not when other economic warning signs are flashing, too: $17 trillion in bonds worldwide showing negative yields; a worsening U.S.-China trade war; and manufacturing indicators signaling an impending global recession.Predictably, certain crypto types have viewed this alarming scenario with glee. More than a few HODLing tweeters responded to the repo story with two words of advice: “buy bitcoin.”But it’s actually hard to predict what all this means for crypto markets, at least in the short- to medium-term.If and when a 2008-like financial panic takes hold, will bitcoin rally as a new kind of uncorrelated “safe haven” or will it decline in a broad-based “risk-off” dumping of all things speculative? (Notwithstanding a sharp dip and rebound midway through last week, bitcoin has proven quite stable of late, at least by its own volatile standards.)Other questions: do these vulnerabilities in traditional credit markets highlight the promise of new blockchain-based ideas? For example, would wider use of security tokens allow speedier settlement and, by extension, reduced counterparty risks and greater market confidence? Or, far more radically, would MakerDAO’s on-chain #DeFi lending markets enable a more reliable clearing mechanism, with collateral calls locked in by a decentralized protocol? Or might these underdeveloped ideas simply be recipes for systemic risk, a single hack or software glitch away from setting off a vicious spiral of collateral calls and bankruptcies?The jury is out on all this untested stuff.Still, if nothing else, the many signs of stress in the traditional financial system offer a valuable framework for thinking about how the world could be different and the role blockchain technology might play in enabling that new world.Let’s look at some of them:The rare phenomenon, where creditors are essentially paying issuers for the privilege of lending them money – head scratcher, right? – reflects excessive demand for “safe” assets, especially for government-issued bonds. It has historically been a strong indicator of impending recession, since it reflects an overwhelming reluctance among investors to take on risk.Now, another way of thinking about that reluctance is to express it as a perceived shortage of good investment opportunities. That perception can be fueled by a worsening economic outlook, but it’s also dictated by the barriers to entry that make it difficult for otherwise investable businesses of offer new opportunities.Here, certain blockchain-based credit ideas offer hope. There’s the prospect for distributed-ledger asset registries that better track collateral and enable new emerging-market lending in developing-country land, commodities and energy markets. Or there are ideas such as having exporters tokenize their receivables to tackle a major structural limit on global trade finance, where a majority of small-and-medium enterprise are denied letters of credit because bankers don’t trust their documentation.Effective use of blockchain technology could boost trust in assets and lien registries and help bring to life the $20 trillion in “dead capital” that economist Hernando de Soto says the world’s poor are sitting on.Just as importantly, it would open a world of new alternative assets to draw in investors’ capital, giving them less of a reason to park it in low-yielding bonds.An alarming, synchronized downturn in manufacturing indicators, most notably in purchasing manager indexes, which measure current and future business spending on inventory and equipment, flows directly from the U.S.-China trade war. In cutting off Chinese goods exporters from U.S. consumer markets and driving up costs for their U.S. importers – and vice versa for U.S. farmers selling to food distributors in China – the conflict has added a massive new burden on global economic activity.But let’s look at the starting point for this trade battle. It lies in American companies’ mostly legitimate complaints about China’s mercantilist, centrally planned approach to supporting Chinese companies at their expense, all enabled by a system of surveillance and control over people and businesses. This where there’s a crypto angle.Cryptocurrency and other decentralizing technologies could work against the Chinese government’s capacity to control its economy in this interventionist manner. If Chinese businesses and hundreds of millions of Chinese citizens used bitcoin to circumvent capital controls, for example, the ever-present risk of monetary flight would act as a pressure valve, compelling Beijing to pursue a more open economic model to maintain competitiveness. That would give anti-free-traders like President Trump less of an excuse to ratchet up protectionist attacks against it.Some innovators have sought to apply blockchain technology to the back-office structural problems that periodically roil money markets, such as those now manifest in repo. They see a distributed ledger as a superior mechanism for tracking the IOUs of money and pawned securities upon which inter-institutional credit markets are based.One was former J.P. Morgan credit market maven Blythe Masters, who founded Digital Asset Holdings in 2014 on the idea that on-chain settlement and a universally auditable ledger could improve transparency in global finance’s opaque, complex matrix of interconnected credit relationships. This way, she argued, it could mitigate the mistrust and counterparty risks that fueled the financial crisis.The DAH model and those of others working on back-office blockchain solutions for capital markets have not come to fruition. This is at least partly due to the reluctance of incumbent financial institutions and their regulators to kill off existing functions that a blockchain would make redundant; they instead designed cumbersome hybrid distributed-ledger models that sustained vested interests but were expensive and difficult to collectively implement.Either way, a blockchain back-office fix for traditional finance isn’t coming any time soon – whether because of internal politics or the limitation of the technology.A more important question is why we even tolerate a system that’s so vulnerable to those back-end markets’ problems at all. The only reason central banks ever intervene to support interbank credit markets is because society’s means of payment depends on avoiding cash shortfalls and maintaining confidence in fractional-reserve banking.If banks don’t have enough cash to meet short-term creditor calls, they would suffer runs on their deposits, companies wouldn’t make payroll, tenants would have to skip rent, ATMs would run out of banknotes, etc. The economy would seize up. The worst of it is that, because of this ever-present threat, banks hold our political system to ransom, knowing that they can always rely bailouts: the too-big-to-fail problem.But what if banks just stuck to longer-term lending? What if there were no checking accounts or debit/credit cards, and we simply exchanged value with each other via cash or digital currencies that we hold ourselves?If people used bitcoin, or fiat-backed stablecoins or central bank digital currencies to exchange value instead of the IOUs of an inherently fragile fractional reserve banking system, institutional cash shortages simply wouldn’t matter as much. Banks’ biggest creditors might take a hit against their risk-adjusted positions and their stock prices would fall, but the rest of us, including the Fed, could ignore the problem.As the journalist and commentator Heidi Moore astutely observed in a tweetstorm last week, the reason the repo market tumult is so worrying is because it speaks directly to the core problem of trust in the banking system.If nothing else, this is where blockchain technology provides a valuable lens with which to assess the current stress in the financial system. It helps us think about how the trust problem creates vulnerabilities, power imbalances and systemic risks and how we might design a system that’s better able to resolve it.Federal Reserve image via Shutterstock"
11,www.coindesk.com,"Sep 23, 2019",Crypto Exchange Giant Binance to Launch US Trading Tuesday,https://www.coindesk.com/crypto-exchange-giant-binance-to-launch-us-trading-tuesday,"The trading platform will list seven cryptocurrencies immediately upon the 
launch, including bitcoin, Binance coin (BNB), ethereum, XRP, ...","Sep 23, 2019 at 13:00 UTC","Binance.US, the American arm of cryptocurrency exchange giant Binance, has announced it will start trading fiat-crypto and crypto-crypto trading pairs on Tuesday.","The trading platform will list seven cryptocurrencies immediately upon the launch, including bitcoin, Binance coin (BNB), ethereum, XRP, bitcoin cash, litecoin and Tether’s USDT.Binance.us also revealed it will soon open deposits for another five assets: cardano (ADA), basic attention token (BAT), ethereum classic (ETC), stellar’s XLM and 0x.Last Wednesday, the new exchange started to open for registration and deposits, but did not disclose a specific date for an official launch.In the weeks ahead, the platform will roll out additional cryptocurrencies that meet U.S. regulations and compliance standards based on its Digital Asset Risk Assessment Framework. (Binance’s recently launched dollar-linked stablecoin BUSD is notably not supported.)Users who already have deposits with Binance.com will not see their funds automatically transferred to the U.S. platform, Binance.US CEO Catherine Coley previously told CoinDesk. Users for the new exchange will also receive a $15 referral bonus until Nov. 1.In June, the Malta-based Binance, initially launched in China, revealed that stateside users of its global platform Binance.com were barred from trading.In the same month, the company said it would partner with California-based BAM Trading Services to set up Binance.US as its US platform. BAM is registered as a money services business with the U.S. Treasury’s Financial Crimes Enforcement Network (FinCEN) with an address listed in San Francisco, California.While the U.S. entity would clear regulatory and compliance barriers, the new platform is still not supported by 13 states, as of Sept. 23, according to a statement from the company.Users in those 13 states, including New York, Florida and Texas, cannot register for an account at Binance.US. Coley previously explained that the U.S. rollout is to be “gradual” with the 13 states not supported at launch.The exchange said it would also strengthen its compliance and security practices through partnerships, most notably with software provider Chainalysis and KYC/AML tool provider IdentityMind.The move is part of a larger expansion by Binance, which launched a fiat-to-crypto exchange on the island of Jersey, a British self-governing dependency in January.Through that exchange, which caters to traders in Europe and the U.K, its users can trade bitcoin and ethereum against the British pound and the euro.The Jersey arm listed the cryptocurrency exchange’s own British pound-backed stablecoin, Binance GBP (BGBP), offered on the fiat-to-crypto platform due to trader demand for more stablecoin options, the company said.With its latest launch in the U.S., Binance has also been trying to push its US dollar-backed stablecoin posing as a potential rival against Libra. BUSD has been approved by the New York Department of Financial Services (NYDFS).Binance CEO Changpeng Zhao via CoinDesk archives"
12,www.coindesk.com,"Sep 25, 2019",WATCH: Inside a Siberian Crypto Mining Complex,https://www.coindesk.com/watch-inside-a-siberian-crypto-mining-complex,"Farm, a mining company building a large venue in Kazakhstan, believes 
bitcoin mining farms across Russia now wield a joint capacity of 600 ...","Sep 25, 2019 at 13:30 UTC", ,"In Siberia, cheap hydropower, cold climate, and abandoned Soviet industrial infrastructure has made the region of Irkutsk an attractive spot for urban explorers and, more importantly, crypto miners.In the city of Bratsk lies one of the largest hydropower plants in Russia. The massive dam and generator feeds the region’s growing mining farms. Cheap electricity is actively attracting miners from all parts of the world, turning the region into an international mining hub.In addition to the cheap electricity, the local climate is favorable to miners: the average annual temperature in Bratsk is 28 degrees Celsius or 82.4 ℉. The warm season (meaning when it’s not freezing) lasts four or five months a year and the rest of the time it’s a deep freeze.Another advantage is the plethora of empty buildings left by the Soviet factories that didn’t survive Russia’s turn to a market economy.Now some of those buildings, with the electricity already plugged in, have made the leap from the industrial to post-industrial age, becoming homes for mining hardware. In these remote areas, the miners can gobble up hydropower without disturbing the neighbors.Three companies, Bitriver, Cryptoreactor, and Minery, are the biggest players here offering “mining hotels,” or venues to place ASICs equipped the cooling systems, tech support teams and security guards.Bitriver boasts 100 megawatt of power available for clients while Cryptoreactor said it had secured 40 megawatts and Minery claims 30 megawatt. The venues are currently hosting machines from the clients in the U.S., Russia, Japan, Korea, Brazil, Lithuania, India, Poland, Spain, China, and other countries.At one of Minery’s two farms, for example, 26 massive shipping containers host ASICs owned by the miners from the U.S., Russia, Korea, India, Japan and Spain, the firm’s CEO Ilya Bruman said.Dmitry Ozersky, CEO of Eletro.Farm, a mining company building a large venue in Kazakhstan, believes bitcoin mining farms across Russia now wield a joint capacity of 600 megawatts, accounting for almost 10 percent of the total 7 gigawatts of power supporting the bitcoin network worldwide.We went on location to see the mines in action and came home with some amazing footage.Image via CoinDesk Video. "
13,www.coindesk.com,"Sep 23, 2019",Crypto Startup Sues Exchange Group for $500 Million Over ...,https://www.coindesk.com/crypto-startup-sues-toronto-exchange-group-for-500-million-over-soured-deal,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 23, 2019 at 20:30 UTC","Canadian startup Paycase Global Corp. is suing TMX Group, for breach of contract after the operator of the Toronto Stock Exchange terminated their deal to create cryptocurrency-related products and services. ","Paycase is claiming loss of revenue, loss of opportunity and loss of reputation and is demanding $500 million for damages and that TMX resumes its performance, according to a lawsuit filed Monday in Canada’s Superior Court of Justice. A spokesperson for TMX Group said its subsidiary, Shorcan Digital Currency Network, had been working with Paycase “to try to find a viable and mutually-agreeable business solution. We are very disappointed that Paycase has chosen to go this route. TMX disputes the claims made and we plan to defend ourselves vigorously.”
The damages sought are likely among the largest in any crypto-related lawsuit to date; previous cases have demanded as much as $100 million.Paycase and TMX, both based in Toronto, entered into 10-year contracts for collaboration and revenue sharing on an over-the-counter (OTC) cryptocurrency brokerage desk and creation and administration of data feeds and crypto indexes and the sharing of crypto-index revenue. According to the complaint, Paycase entered into these contracts on March 21, 2018, with TMX’s subsidiary Shorcan DCN, with the intention to launch a TMX OTC desk and data feed in the second quarter of that year. TMX would receive a cryptocurrency data aggregation platform and a global network of industry participants and leaders, and Paycase benefited from TMX’s stature and clientele, according to the suit.At the time, Paycase chief executive Joseph Weinberg said Shorcan would be “the first-ever public crypto brokerage desk by an exchange.”On Aug. 31, 2018, TMX added an amendment to the contract to extend by two weeks a deadline to put together a Statement of Work outlining services, consent, service levels, specifications and delivery timelines for the products. Paycase alleges that it never received this statement. Peter Conroy, president and CEO of Shorcan DCN, encouraged Paycase to buy Shorcan DCN from TMX to bypass “board approval” issues affecting the progress of the products, the suit alleges. In the middle of November, Paycase delivered an offer to purchase Shorcan DCN to Luc Fortin, the director of Shorcan DCN and Global Head of Trading with TMX Group. Paycase claims that TMX announced in or around Sept. 25 that Conroy would be moving to another TMX company but still listed him publicly as president of Shorcan DCN. Paycase claims that Fortin controlled the business and operations of Shorcan DCN and began to dismantle those operations, including dismissing the two employees hired by Shorcan DCN dedicated to the design, implementation and ongoing operation of the TMX OTC Desk in early December. On Dec. 6 – the same day as the dismissals – TMX sent Paycase a “Mutual Termination Agreement,” but Paycase claims no event occurred to justify the termination and that there was no termination for convenience in the contract. Paycase rejected the termination offer and requested a meeting with TMX executives which happened in February 2019. During that time, Shorcan DCN has stopped performing its part of the contract, which Paycase says includes an obligation of continuing performance. There was no warning of termination, but TMX promised that the products would be operational imminently, the suit claims. Meanwhile, Paycase discussed the company’s digital strategy with TMX executives and trained TMX employees.In March 2018, TMX also announced that Bank of Montreal would provide banking services as part of the payment and settlement infrastructure of the TMX OTC Desk, similar to the models adopted by Fidelity, E*Trade and TD Ameritrade. Paycase Global Corp vs. TMX Group by CoinDesk on ScribdPaycase co-founder and CEO Joseph Weinberg at Consensus 2018, image via CoinDesk archives"
14,www.coindesk.com,"Sep 23, 2019",CoinShares to Lobby Against UK Ban on Crypto Exchange ...,https://www.coindesk.com/coinshares-enlists-customers-to-lobby-against-uk-ban-of-crypto-etn,"CoinShares offers exchange-traded products for bitcoin, ethereum, litecoin, 
and XRP. Released this past July, the FCA consultation paper ...","Sep 23, 2019 at 18:15 UTC",Investment platform CoinShares is urging  customers to lobby the UK’s Financial Conduct Authority (FCA) over impending regulations it fears will be too restrictive to crypto asset products.,"In a letter to investors sent Monday, CoinShares has asked its customers to write emails and text messages to the UK regulator in support of one of its premiere products, exchange-traded notes (ETNs), which would be banned under the proposed regulation for retail investors.As CoinShares writes:“We believe that the FCA has not provided sufficient evidence to justify the proposed ban. Through its consultation, the regulator makes little attempt to genuinely evidence its claims and instead ‘cherry picks’ data sets in order to illustrate its perception of crypto assets, ETNs and the perceived harm the FCA believes these products cause.”Similar to a bond, ETNs provide investors with returns based on a market benchmark such as the S&P 500. CoinShares offers exchange-traded products for bitcoin, ethereum, litecoin, and XRP.Released this past July, the FCA consultation paper claimed that “retail consumers cannot reliably assess the value and risks of derivatives and exchange-traded products that reference certain crypto assets.”In today’s letter, CoinShares said the FCA’s analysis on crypto assets “demonstrates a lack of understanding of their functionality, value and the motivations for why an investor might seek out such products.”In a pre-formatted email CoinShares is asking investors to send to the regulator, the firm called the ban proposal “unwarranted” and “not been properly thought out or considered.”CoinShares is asking customers — or any proponent of cryptoassets — to write to the FCA over the proposed ban before the Oct. 3 comment deadline.After publication, CoinShares CSO Meltem Demirors told CoinDesk the FCA’s proposed ban could set back the entire industry – inside and outside the UK – and not just CoinShares.Said Demirors:“If the FCA is successful in pushing this proposed ban through, it will mean that UK retail investors who currently enjoy access to the crypto-ecosystem via our ETNs will see their access cut off; with presumably little recourse. Additionally, the FCA has been clear in their consultation to note that they intend to work with other regulators to ensure the ban is not circumvented – so the potential contagion effect is very real even beyond the UK based on the FCA’s own words.”FCA image via Shutterstock"
15,www.coindesk.com,"Sep 24, 2019","Crypto is an Intangible Asset, Global Accounting Standards Body Argues",https://www.coindesk.com/crypto-is-an-intangible-asset-leading-accounting-standards-body-argues,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 06:00 UTC","Cryptocurrency holdings are neither cash nor financial assets, but meet the definition of an intangible asset, at least according to an influential global accounting standards body.","The Korea Times said in a report on Monday that according to the Korea Accounting Institute, the International Financial Reporting Interpretations Committee (IFRIC) made such decisions after a meeting in London in June.Indeed, the London-based IFRIC, which sets the International Financial Reporting Standard (IFRS), concluded in a little-noticed document dated June 21 that holdings of cryptocurrency meet the definition of an intangible asset, on the grounds that “(a) it is capable of being separated from the holder and sold or transferred individually; and (b) it does not give the holder a right to receive a fixed or determinable number of units of currency.”Intangible assets are defined by the committee as non-monetary assets without physical substance. It has also concluded that cryptocurrency is not equity and does not give the holder contractual rights of exchange. Importantly, it said crypto is not cash because it is not, for practical purposes, a medium of exchange.The Committee added that in some cases, cryptocurrency could be accounted for as inventory if an entity “hold cryptocurrencies for sale in the ordinary course of business.”Stepping back, the treatment of cryptocurrency was not added to the committee’s standard-setting agenda, which means that the recent disclosure only reflects the thinking of the body and not an actual rule.But once the committee sets a standard, it tends to be followed, as IFRS is used in about 144 jurisdictions and is required for public companies in Singapore, South Korea and almost all of Europe, though the U.S. has so far been only using the framework of the generally accepted accounting principles (GAAP).Accounting treatment for cryptocurrency has been in discussion since about 2016, with numerous talks held and papers submitted. The IFRIC recently received 23 comment letters on the subject from a wide range of interested parties, including the Hong Kong Institute of Certified Public Accountants (HKICPA), The Indonesian Financial Accounting Standards Board, the Korea Accounting Standards Board (KASB) and the Accounting Standards Board of Japan (ASBJ).Accounting image via Shutterstock "
16,www.coindesk.com,"Sep 26, 2019","Libra Crypto Is 'Undoubtedly' a Wakeup Call for Central Banks, Says ECB Exec",https://www.coindesk.com/libra-crypto-is-undoubtedly-a-wakeup-call-for-central-banks-says-ecb-exec,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 26, 2019 at 06:02 UTC","Facebook’s Libra could potentially solve some of the problems in the international payments market, but it might create a number of others that will require creative thinking by the regulators, says an European central banker.","In comments to the German federal parliament Bundestag on Wednesday, Benoit Coeure, a member of the Executive Board of the European Central Bank (ECB), said “Libra has undoubtedly been a wakeup call for central banks and policymaker,” and they should respond to these challenges.He added that stablecoins, in particular Facebook’s Libra cryptocurrency, could help connect the 1.7 billion people globally who are now off the financial grid while at the same time making cross-border payments cheaper, faster and more transparent.In improving access and facilitating cross-border retail payments, they could address two key deficiencies in the current architecture of the market.Libra, which is being supported by a consortium led by Facebook, will be connected to a huge existing user base, giving it a “truly global footprint,” according to Coeure, who chairs the Committee on Payments and Market Infrastructures at the Bank for International Settlements. He is also the head of the Group of Seven (G7) Committee on stablecoins.The central banker raises a number of concerns about stablecoins. He said that they can be used for laundering money and financing terrorism, and he notes the possibility of consumer protection, data security, network stability, competition and taxation issues.He adds that stablecoins have serious implications for monetary policy and financial stability, as the coins can have an impact on money supply outside the normal channels, while the failure of the promised peg or the loss of confidence could have systemic implications.“There may be the risk of the monetary sovereignty of countries being infringed,” he was quoted as saying in written summary of his comments, which was published by the Bank of International Settlements.While he believes that much can be done to regulate the new products within existing policy frameworks, he said that new approaches are needed. He also said rules need be applied in an “internationally consistent” manner, suggesting a degree of coordination between institutions globally.In the comments, he said that the G7 group on stablecoins would be offering its recommendations in time for the IMF-World Bank meeting, which runs Oct. 14-20.His comments come as Libra faces hostility from some quarters, especially in Europe and China, but are in line with previous statements by the central banker, indicating that a consensus is developing around a balanced approach of welcoming but tightly supervising the stablecoin.ECB image via Shutterstock"
17,www.coindesk.com,"Sep 25, 2019",Crypto Venture Firm 1confirmation Announces New $45 ...,https://www.coindesk.com/crypto-venture-firm-1confirmation-announces-new-45-million-fund,"Further, he predicts that bitcoin will continue to be the market leader and 
that ethereum will follow close behind, particularly as the platform for ...","Sep 25, 2019 at 13:00 UTC","Venture capital firm 1confirmation is announcing a new, $45 million fund for investing in cryptocurrency startups.","Led by early Coinbase employee Nick Tomaino, the firm’s first fund, focused on seed rounds, amounted to $26 million.“We wanted to start off relatively small, prove out the model and raise more capital if the model was working,” Tomaino told CoinDesk in an email. “The model is working well and we had strong support from our existing [limited partner] base to launch a larger second fund.”He says he’s broadly optimistic about the crypto industry. In a blog post shared with CoinDesk in advance, Tomaino wrote:“Today, the current total market value of crypto assets is ~$272B and investment/speculation is the only mainstream use case. We think in the next five years, that total market value will surpass $1T as the investment/speculation use case continues to grow and other mainstream use cases emerge.”1confirmation has invested in a wide array of new companies in the industry, including BloXroute, Tendermint, OpenSea and Commonwealth. The firm invests in both startup equity and cryptocurrency tokens.While Tomaino declined to detail participants in the new fund, he noted that it is “largely backed by our existing Fund I LPs.” When 1confirmation was first announced, limited partners included: Peter Thiel,  Marc Andreessen, Balaji Srinivasan, Brendan Eich, Runa Capital and Real Ventures, among others.This larger fund will allow for the company to write larger checks while continuing to capitalize on being close to pioneers in the space, Tomaino told CoinDesk.He wrote in an email:“For Fund I, our focus was providing early stage capital for founders building infrastructure and middleware for the decentralized web. For Fund II, we’re continuing that focus with larger checks as a result of the larger fund (Fund II checks are generally between $1M and $2M, where Fund I checks were between $250K and $1M).”In his blog post, Tomaino emphasizes the importance of not chasing the trend so much as investing in “focused, disciplined, mission-driven founders.” Further, he predicts that bitcoin will continue to be the market leader and that ethereum will follow close behind, particularly as the platform for decentralized finance.Tomaino writes:“While the story for ETH as a store of value is not as strong as the story for BTC as a store of value and a lot of Ethereum infrastructure challenges remain unsolved, we think that Ethereum as a platform for innovation is here to stay and ETH’s future as Internet money for open, inclusive financial products (aka DeFi) is bright.”Image: Nick Tomaino speaks at Token Summit 2018, via Brady Dale for CoinDesk"
18,www.coindesk.com,"Sep 25, 2019",Crypto Finance Firm Circle Puts Research Offering on Hold,https://www.coindesk.com/crypto-finance-firm-circle-puts-research-offering-on-hold,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 25, 2019 at 08:30 UTC",Cryptocurrency finance startup Circle has stopped its line of research reports saying it needs to reconsider the offering.,"In a post on its website on Tuesday, Circle reached out to consumers of the service, saying:“While we’ve made significant progress with our content offerings, it’s time to evaluate our contribution and overall strategy. With that in mind, we’ve decided to pause Circle Research activity for the time being as we decide on a future direction for the program.”Circle Research had provided weekly and quarterly overviews of the crypto space, looking at markets, blockchain news and industry news.The move may be a continuation of apparent cost-cutting moves by the firm which offers cryptocurrency payments via an app, OTC trading and spot trading via its Poloniex exchange platform (acquired in February of last year). It’s also part of a consortium including Coinbase that has launched a stablecoin pegged to the U.S. dollar called USD Coin (USDC).Three months ago, Circle said it would wind down the Circle Pay app, with a closing date for the service of Sept. 30. At the time the firm’s CEO, Jeremy Allaire said it makes sense to focus more on USDC and “wallet services that take a bigger step toward reaching our original vision for a free, open and transparent global payments network.”And in May, 30 staff were let go – roughly 10 percent of its employees – with Circle citing market conditions and “an increasingly restrictive regulatory climate in the United States,” as the reason.Jeremy Allaire image via CoinDesk archives"
19,www.coindesk.com,"Sep 24, 2019",Crypto Exchange Binance Awarded ISO Security Accreditation,https://www.coindesk.com/crypto-exchange-binance-awarded-iso-security-accreditation,"The accreditation will likely help reassure users after the exchange was 
hacked for $40.7 million in bitcoin this May. CZ said at the time that 
the ...","Sep 24, 2019 at 09:32 UTC","Binance, the top cryptocurrency exchange by trading volume, says it’s been awarded an information security accreditation after meeting standards set out by the International Organization for Standardization (ISO).","To meed the internationally recognized ISO/IEC 27001 standard, Binance said, it was audited by Norway based DNV GL, an international accredited registrar and classification society, and the United Kingdom Accreditation Service, a national accreditation body that evaluates firms on a variety of standards.The accreditation makes Binance the “first company in the cryptocurrency industry to be verified by DNV and UKAS,” the firm claimed in an email sent to CoinDesk Tuesday.For the audits, Binance was examined on 114 criteria across 14 categories, including security policy, asset management, operational security and information systems.Binance CEO Changpeng “CZ” Zhao said in the announcement:“Obtaining the ISO certification is one significant aspect of our security commitment to the industry and our community. We will continue to advance our investment and endeavours in improving cyber security defense.”The accreditation will likely help reassure users after the exchange was hacked for $40.7 million in bitcoin this May.CZ said at the time that the breach saw malicious actors access user API keys, two-factor authentication codes and “potentially other info,” to access its sytems and withdraw the cryptocurrency.Binance also recently had an apparent leak of up to 60,000 users’ know-your-customer verification data, though it pointed a finger at a third-party service provider at the time.CZ image courtesy Binance"
20,www.coindesk.com,"Sep 24, 2019","In Rare Deal, Crypto Custodian Wins Insurance on Full Value ...",https://www.coindesk.com/in-rare-deal-crypto-custodian-wins-insurance-on-full-value-of-client-assets,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 12:00 UTC","Marsh & McLennan, the world’s largest insurance broker, has arranged an unusually generous and comprehensive insurance program for a new cryptocurrency custodian called KNØX.","Unveiled Tuesday, Montreal-based KNØX is courting wealth managers and hedge funds with its cold storage service, in which the cryptographic private keys to a wallet are kept offline. To give potential clients additional peace of mind, the insurance arranged by Marsh covers them in case of external theft and internal collusion, up to the full value of their holdings.By contrast, often insurance policies covering crypto assets are shared across multiple clients of a custodian, explained Alex Daskalov, co-founder and CEO of KNØX. For example, a custodian holding $1 billion in assets, and advertising a $100 million insurance policy may only be 10 percent insured, in which case the customer is given a false sense of security, Daskalov argued. If the customer were to experience a total loss of $100 million they would only be reimbursed $10 million.The KNØX  program was developed with Marsh to remove ambiguity of this sort, Daskalov told CoinDesk:“Often we see people purchase an insurance policy and then hold in the aggregate funds well above the limit of that insurance policy. So for us, it was an important guarantee that when a customer is on-boarded to our platform, the full value of their assets is insured.”That’s not to say the cover is limitless. “There is, of course, an upper ceiling,” Daskalov acknowledged, without saying precisely what it is.Asked if KNØX  was ready to hold and insure north of $100 million for any of its customers, Daskalov said this would “not be a problem.” (To put that figure in context, until recently, the largest amount of insurance cover heard of in the crypto space was when Coinbase was reported to have up to $255 million).Jennifer Hustwitt, senior vice president at Marsh, told CoinDesk the insurance cover being offered with the KNØX  solution was led by insurance company Arch and supported by various syndicates at Lloyd’s of London.KNØX recently raised $6.2 million in funding led by Initialized and iNovia, with participation from Fidelity Investments Canada, FJ Labs, and Ferst Capital.Daskalov said that for custodying and insuring 100 percent of a customer’s assets, KN0X would charge a fee starting at 1 percent of assets and work down depending on how much business was being conducted. To get a customer’s assets out of cold storage in order to trade would normally take an hour, although the service level agreements (SLAs) are more conservative, he said.While scarce, crypto insurance cover is popping into the headlines with increasing regularity, thanks to the likes of blockchain security firm BitGo touting $100 million cover from Lloyd’s and Coinbase exploring new avenues with the number two insurance broker Aon, which is also working with custody providers Anchorage and Volt.Hustwitt said there has been a net expansion of insurance capacity available for digital asset risks in the past six months.Some carriers are starting to participate in programs who previously had not and this is edging up the capacity and size of insurance deals, she said. “At any given time the amount of overall capacity will depend on a risk-by-risk basis. Having said that, there is upwards of $750 million to $1 billion in potential insurance capacity available across specie and financial institutions insurance markets.”A caveat would be that the carriers participating and the capacity changes on a month to month basis, said Hiustwitt, concluding:“Our working metric right now is up to a billion. We break new ground with every deal we do.”Vault via Shutterstock"
